"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20"
-7.2935547570031,1.05923388327012,0.932696425195012,1.11966053342217,1.07761756179412,0.95040730635677,0.968723075755309,1.02024129730369,1.00381069858761,0.919263722399499,1.04942301612659,-0.0715112670318119,0.0720273196250322,-0.0772852791260979,-0.00147611342995317,-0.210246700956965,-0.087104015885844,-0.0410778518959068,0.063017166509321,0.0286058223783526,-0.0439272751919107,-7.50649843830766,1.06800678710474,1.23457009542256,1.01984051112655,1.05553178251268,1.01558070263205,1.10902527213227,0.964150941422251,1.03618920175242,0.970857699180991,1.145162496651,-0.0941059062355846,-0.0500431512277588,-0.160972488553304,0.104228993195712,-0.0947239552711994,0.0745331031575207,-0.0687839365101037,-0.118701188721806,0.00377366393482935,-0.0629187652601784,-7.46615615590196,1.02322465931827,0.989369418503713,1.08379161121183,0.977499630750147,0.979560656281196,0.951926316800353,0.913378282193529,1.08626509684305,0.964199165933315,1.02227337272118,-0.00753099746924432,-0.052773443100664,-0.00916489055397535,-0.0498724799387711,-0.0594492585874228,-0.0505917816117447,-0.035210248528692,-0.0571622377887526,-0.0465445884608123,-0.0206681871030379
-7.35904621159329,1.1771229161079,1.02223726686761,1.03260200760429,0.883767141702458,1.11556759418975,1.08814169077277,0.969756404052262,0.978332344149159,1.09693390658686,0.967881976686841,0.0984192160385284,-0.0333734139328935,0.0898028265807088,-0.00311295789694978,0.0418398992892215,-0.0415566221321755,-0.101498834029276,0.0819753134313988,-0.0219353613337045,-0.0222006373186614,-7.326316159252,0.802420662221207,1.08267638941294,1.20453723192227,1.05831000152152,0.904502609451115,1.02552423658627,0.96473726547343,0.860836136321383,0.922646199480664,1.11322349968938,-0.0762545564270823,0.0987819948887755,-0.0896412071974452,0.00171887953601487,0.0120995540222521,0.032846060714821,-0.0257028183438742,-0.156335470173083,0.0550143414788825,-0.0172083958856619,-6.98592257073561,0.941103755933545,0.967836619399811,0.963878501737464,0.967818297192005,0.920135909695621,0.912385895799278,0.966141021385519,0.939759979088041,0.986590372254421,0.910701945830887,0.0042006172797204,0.0874541701404805,-0.0893906865967292,-0.0163465882305693,-0.0364470003256267,-0.013335176118172,0.0035969488198809,0.0100005888737463,0.0175614077592477,-0.00640782393267558
-7.81120724386223,1.10845066949188,1.08625010385002,1.06608237621321,1.08564285541454,1.13759482634727,1.02530561067584,1.27050693736868,1.24727000681434,1.10255280001501,1.09781405581571,-0.00895827859527328,0.0640251775351394,0.0491703873346883,-0.028946203281348,-0.155887729821241,0.000528963190874557,0.0611747045286186,0.0336250830979528,-0.0351746449544456,-0.104167000768339,-7.63840795788376,1.04600289567996,1.19459066934521,1.08010457579913,1.04307380996054,0.997616510128827,1.08972695653267,0.941446974815734,1.28053243336913,1.17841337257268,1.08732019933296,0.065169281259557,-0.0553742117777569,0.121617150863773,-0.266106884378386,0.0854625365316026,0.0357753340078402,-0.164892616109442,0.0234739284353418,-0.139872612850333,-0.00650302314317416,-7.33833212687836,0.960868867584799,1.05418849977003,1.04607647183689,1.05876600046319,0.937701977874652,0.985628535009059,1.06636976729292,0.909043019734214,0.986806981576329,1.06165752588327,-0.0288390517566867,0.0393074624655093,0.00642831419536448,0.0392534823180536,-0.0229806469717626,0.00794464930116781,0.0411457687990751,-0.0011078228812971,0.0556224760496083,0.0592625260145966
-7.45676606592469,0.987373039809851,0.880842151883542,1.12730181138529,1.08578829756481,1.06613868532415,1.05493184933476,1.14428794025085,1.00491248540559,0.994786896675368,1.10541753997547,0.0850939315811312,-0.060828759629357,-0.135682335105441,-0.0515146743812812,0.00262922298713863,0.127459563324192,-0.00990966024452258,0.0596711477307894,-0.0568459804765441,0.0617168887844648,-7.30098874567236,1.02723235458546,1.04359242270442,1.09391140616463,0.985637799745095,0.897343769881324,0.860998960441939,0.974467869005774,0.961970550272668,0.987858797178457,1.11679045922868,0.152019610439523,-0.0231915379134269,-0.0945117135816823,0.0902961155213463,0.0347413473242632,-0.107757613373335,0.029330548037185,-0.0276389201468965,-0.072998455986008,-0.0526105058771274,-7.00228547187355,0.983999890332923,1.035926857553,1.00059941716995,0.930691110408208,0.949933032736802,1.00132850922181,0.973532223438882,0.906587922933212,1.04442101004634,0.970285033395496,0.0313063968261078,0.0343858538931298,-0.0390689095389324,0.0978941677912341,0.0235330134355216,-0.0077247724567219,0.0727335046773206,0.0230551741120443,0.0339572160028102,0.0278357510650444
-7.34643112110212,1.04372261336166,0.962349061881037,1.02689252812115,1.10853696229328,1.15127069958708,1.0365169538785,1.13406772277834,0.897245906455908,1.15142162810079,1.04322982068847,0.104501823517428,0.0401738067809176,-0.09890992189859,0.00792806840062224,-0.032804732780834,-0.117809072426674,0.0181949999260144,-0.0386756859155491,-0.00153705265572278,0.0830918586941256,-7.39737538890915,1.106720358093,1.17577530902213,0.978038686039597,0.887576127001599,0.991185730152303,1.01156543383219,1.1896423748165,1.05281980918163,0.902102403178019,1.00423872020262,-0.0161293781114667,0.110289514985306,-0.12801961078231,-0.0147996851473953,-0.172958925040185,-0.0102672836091585,-0.0623562119137484,-0.0469531078611092,0.0527515002856964,-0.180126307407245,-7.34947947678725,1.01435598372215,0.914574315549051,1.02698103111965,1.0181801082467,0.951504528915955,0.927362303940639,0.970816209772722,1.0037669973774,0.918019859510136,0.949631735783902,-0.00167762914959552,-0.0165992275402822,0.0456847116251908,-0.0301949488095407,-0.0688255178217634,0.0212569232790985,-0.0251049657172554,0.0154362327966655,0.00489619477668376,0.0158341015701405
-7.18732404767792,0.992669426555184,1.10431338030893,0.987183262368216,0.991268226188746,1.02512817655411,1.02607108841005,0.964777925135605,0.928309793516522,1.12269035196631,1.02776946731923,-0.135207656887982,-0.0177604990537386,0.023125356077193,-0.0328632891427135,0.0510966169716208,0.032542662090061,0.108251132304589,0.00523242549207364,-0.098274044189071,-0.0447116825487183,-7.55288730670312,1.00706770400025,1.1930385299571,1.07478058791254,1.03244181201533,1.13910472166204,0.780429677813202,1.24598584403827,1.01610451170513,0.906833767379638,1.19592283873598,-0.193978728325062,0.076072665982399,-0.0696802500523835,-0.0713849440885958,-0.143917392539931,-0.0225694668717626,-0.016229697005064,-0.164204183393317,0.0383640786407805,-0.0828348321654777,-7.14944908831381,1.05704678299398,0.966726442939235,0.938653561119444,0.967040983476418,1.01210869365574,1.03596080384053,1.02086489526401,0.989369682951536,0.886660077600176,0.951483066930387,-0.074944887941417,-0.0685520675677304,-0.026184258480436,-0.0106291366358621,-0.0405410803965964,-0.0850309686063745,0.0210836275659038,-0.0236048568918144,0.0606580848778046,-0.0262589717939737
-7.18450487157751,0.976281924960353,0.923761871462588,0.960154251038836,1.13309962099519,0.825457543050702,1.06095937933529,1.00671998613032,0.95084849579038,0.931863409779627,1.03568784579118,-0.0542250546788922,0.0724218284256407,0.0235259746353202,0.0104377978800422,-0.0288507959970118,-0.0480177208916361,0.00401382473250207,0.00972823213720589,-0.0389715079533726,-0.132156489858628,-7.18000402998279,1.06211422877552,1.01683016729221,1.13536868150031,0.796632115238867,1.12996553455907,0.932844412887236,0.917227699286827,1.1162063988041,0.870661682161946,1.17211666837719,0.162866303306719,0.0618932063803326,-0.0155021228464306,0.0486116181332586,0.000560497128760252,0.0899543750656283,-0.0175216174365731,0.0305193456400828,0.242764779788002,-0.0090087994927657,-7.34402864435654,1.03361913185604,0.956690434263441,1.03538550556637,1.00334746065066,1.0783943355931,1.03378428292645,1.03850080036178,1.01096958466923,1.01779916589706,1.08750077840249,-0.0341590428297418,0.0139731234772126,-0.077806029411979,0.0777121957806582,-0.0165641618205791,0.027424541219389,0.00182830002826669,0.0116248205691111,-0.00599985217742016,0.0177225067038634
-6.97989265313262,0.891187283890628,0.963445546904038,0.935001207511174,0.82964597126013,0.929889624432038,0.983392236778135,1.09044811426393,0.993050261742295,0.919030186714955,1.05269472688417,-0.074170883723614,-0.062152338740214,-0.000916372612610611,0.0611233287698621,-0.100921328186059,-0.0123415961798708,0.0267463722417166,0.0414237789588223,-0.0401185389611417,0.0403431260514518,-7.51809783161769,0.907984851760687,1.11710935567513,1.14709605034687,1.0853855025007,0.964868358329255,1.02313062425733,0.981105329324897,1.00079694032942,1.1724892517897,1.12276278400771,0.0510237112891527,-0.0839710148683406,0.0681693041611458,0.198633546125148,0.0970018908117036,0.0744511327141196,0.0741703756119095,-0.0144837054207654,-0.0396947754663253,-0.0736661877511793,-7.40384133807938,0.979594316948692,1.01431207500948,1.02920102325564,1.02043554773969,1.04018879241276,1.03475062608107,0.945907482846728,0.967551734850809,0.945112043570119,0.967613645386961,0.0470509136184906,0.0390372582564069,0.0864096295314315,-0.0110981658715787,0.00689152953608788,-0.0301216803497455,0.061169407090838,0.0290273927168628,0.0138657784015858,0.00504230016144289
-7.52651599003464,1.02129822051624,1.10983612980606,1.00677762271494,1.06441979115155,1.10829399891275,1.00896025520917,1.02211545477726,1.03845314354574,1.14500178289402,1.0327789959349,-0.0437109526201952,0.166944527120428,-0.0721791128949341,-0.144083883179872,-0.0562492579062509,-0.0332812569623165,0.0901453994071813,-0.0296969424889047,0.0365365969620209,0.0122071590475298,-7.32029509425917,1.04020844940546,1.1490720735757,0.896108111278413,0.949594984145614,1.06103357695805,0.96568128152095,1.06195733462845,0.985767776095491,1.10768912207254,1.03971945653088,-0.00348402770543302,-0.0872149101807858,-0.234146674734741,0.0340801683195483,0.014248395022076,0.0647826309448834,-0.037391351487622,0.0100432223502503,-0.00366604626809088,-0.0335848994536654,-7.35598541181379,0.964969634525949,0.94657936186759,0.946407818150106,1.08174587361339,1.03588237544051,1.00845261883803,1.01740493719464,1.00581531652778,1.0277089787372,1.02123138138325,0.0146928784227031,-0.0439115121096076,0.0535250268281264,-0.00872547170735407,0.0104615698544162,-0.0242139938062428,0.0143369990224407,0.0482841357353415,0.0875793247195683,-0.0157126069750344
-7.22965852511013,0.912297533057432,0.936180906803795,1.04817506256944,0.928853296727574,0.947999331831104,1.16980923399235,1.05134277836927,0.989157915738069,0.974111848234767,0.991479768164698,0.0372471787860535,0.00568303741859671,0.129948989180915,-0.136383792416347,0.0873297946158446,-0.0166430352199716,-0.0164897997204317,-0.0174410652079802,0.118807882121434,-0.0661583665998988,-7.39156992581298,1.04741109013128,0.940235403474502,0.934268319772054,0.964859411597699,1.06906651375829,1.18151740422835,0.978726777162365,1.13017239067945,1.05294307303198,1.02809832920488,-0.067716002736884,0.0528246448903875,-0.0407282060531656,-0.090298723146489,0.0715617757239776,0.00697582371070448,-0.0221612462786145,-0.111784429368219,0.0653953824367328,0.131668176876206,-7.32936539244114,1.00590893228315,1.02863551508469,0.951288779426434,0.909800118981425,1.07350351289315,1.04202077368736,1.0037947622917,1.02972418806958,0.896514403665463,1.0309861187573,0.0176807823406139,-0.0116366703627624,0.0626288089333309,0.0743919372752038,-0.0142075868104658,0.0737980395094602,0.0507575776716987,-0.00208761114282253,0.0133740285941512,0.0106909261985011
-7.55224752192525,1.05277264200052,1.04354095756644,1.04525076488217,0.990469543980967,0.978568280130822,1.01190544227038,1.09208354933498,1.19725263840427,1.19061342216663,1.06859710519027,0.00559270767033767,-0.00439018115847325,-0.0951045076649932,0.0381086191385857,-0.110258888676358,-0.0822186161305992,-0.0920046156792141,-0.148867297730414,-0.0491170191345674,0.0437384861801001,-7.35296232732084,0.990986201423951,0.92261515767412,0.930981908227295,1.00584837194437,1.07647608388917,1.0567189948165,1.03854218589718,1.10049031592227,0.932485402255212,1.26577514811523,-0.0952503608977398,0.0605387133517397,0.121197433718313,0.136598867561354,0.0695401629601686,0.0101382948482835,-0.0538986065217863,0.0732281479704719,0.1539423089864,-0.0566895642273247,-7.27894666604571,1.00142985352497,1.00820631242674,0.995776440059451,1.05233856077081,0.999236645133638,0.989888527408915,0.995517192722313,0.950722636373488,0.979274640298992,1.09468143336533,-0.00603167148151809,-0.0493933299198057,-0.0501650882309171,0.00957692655331551,0.0229947019434724,0.0293102715213665,0.0726514231509799,0.027841361152089,0.0251424036447435,0.00443880259618258
-7.70705645198104,1.0925823265876,1.19333345573675,1.13904644317911,1.04141862030205,1.01474042645024,1.08926998554873,1.11960946079704,1.04228195547019,1.10480100411874,1.12763004440804,-0.0522556270255787,-0.0171968302061684,-0.0549259833495907,-0.0463736283372821,0.0276899787295902,-0.0459944388243529,-0.0526083252509881,-0.00292212919512345,-0.03047021355218,0.0485355010669642,-7.47338796703703,1.05108999897595,1.02963234786579,0.832627136108041,1.11702885867909,1.0566227896835,1.02975143218005,1.04781196745583,1.11122649946712,1.17377513460183,1.12904094113558,-0.0818238530091344,0.073566521264175,0.130797416159887,-0.187864089121905,0.0420788020455962,-0.180934664349791,0.133556294129725,-0.0149557877179597,-0.00367923250965349,-0.0791971159836581,-7.38265579387689,0.966923039492865,1.03670905783002,0.942673911913259,1.01378712326285,1.02260728276087,0.978805361425385,1.0805610418224,1.01579594734311,1.06185574762919,1.02059980113509,-0.0451414101055857,-0.0369171433737648,0.0392931599101838,0.0150995841737012,-0.00168515973723837,0.0573311783406532,0.0471058997961625,-0.0129604702098145,-0.0161599727025762,-0.0428666325346793
-7.24623000212795,0.969817964050052,1.10774226365641,1.09372999757041,0.934988574479035,1.03194193129119,1.02149291202829,0.998955472290882,1.00896744142924,0.940915330629208,1.12912676743023,0.147028447275906,0.0715330344426604,0.00709640832260664,0.0165171522962137,-0.0511142621526927,0.108426434740563,-0.0113861640877051,-0.0162751147797739,-0.0627932816461162,0.00333188772445043,-7.24772231219283,0.935706681370597,0.797604899315933,1.03747508904533,1.11947225218442,1.03753416802793,0.99179323878981,1.0489418165326,1.0858012392587,0.955541607585424,0.979176665891107,0.0775021959278233,-0.0193264337296273,0.0493626416015979,0.00412085220369386,0.159880642477885,0.106703711385119,0.0351361212074328,-0.0179211738031532,0.0231339823837327,0.00944751426396106,-7.47335708045188,1.07005061353888,0.912130718578422,1.11529232495988,0.996244305510137,1.04922582444708,1.06708586784105,1.00049811975923,1.03042992887191,1.14179387471447,1.008052862241,-0.0302604405655436,-0.0264051984111695,0.0889641345065485,0.0839474980921941,0.0253798646222578,0.0699332193292107,-0.0673267290229893,-0.00649721415592644,-0.0034073617692622,0.0326410552422556
-7.01554412531097,1.04441829469412,0.962133365821826,0.94234154109888,1.05833332212831,0.968558800680393,1.05728358467968,0.868352609240988,0.941776416061973,0.945316618191029,0.951903911793631,0.0362461699071853,0.137635200206794,0.016246584214721,-0.099770317038149,-0.0342384164867725,-0.00591853888226225,-0.00368576688046301,-0.0242314996457141,-0.0926222838973143,0.00989641143594405,-7.58259587141486,1.22028026459578,1.07239097961699,1.04593402391727,1.1145585104653,1.03941103417791,1.10219434705746,0.984461261995956,0.985946432682064,1.18754046854554,1.0128619197414,0.0342307252442012,0.0987677827533773,-0.102991654280844,-0.0628731987188406,-0.000283549489702301,0.043378271420038,0.126924269729523,0.0550877841126608,0.142574665881681,-0.0614552662734532,-7.26461392328561,0.949827706332549,0.967433766936511,0.880351737253164,1.01792941395727,1.0075639228692,1.02578444507495,1.00806305633669,0.984056090191006,1.02102123332745,0.930541980004577,-0.0264033359146419,0.0455810382394662,0.0211263898208684,-0.002886910505014,0.0618149159384976,0.0644457531132195,0.0115844708757197,0.0462779743007481,0.0467236185020277,0.0367421912785521
-7.47252647770957,1.04387497503663,0.926323546845142,1.10596788332503,1.12012041042651,1.03232482052992,1.03575929479101,1.04404264958452,1.10569177470211,1.13157314582929,1.10105263984003,0.0167629911672635,-0.169173282513603,-0.0889647017493397,-0.0709675920964219,-0.117580711176699,-0.239613826034272,-0.0198921618613072,0.154028695501435,-0.00382123107295813,-0.0875372677737237,-7.88496494178523,1.18715668594176,1.09610474913045,1.18039053240829,1.07992627077419,1.15940323084553,1.14983501564386,1.21647722026955,1.10640004271556,1.19299759834927,1.25851347439393,0.169285747794836,0.0486622477265248,0.1623262817,0.0561002541698966,0.0300832881500433,-0.0849751818704553,0.301981441377806,0.284878322498742,0.136632100968675,0.0189260786545692,-7.45547671446699,1.0982028988226,0.944205671911872,0.963385996082502,1.07993799208253,1.02869322663134,1.02076399793791,1.02474261313991,1.00976182492146,1.06056646178166,0.981886610874956,0.0388508479797285,0.0596079261706838,0.0462237152986173,-0.033970725492559,-0.071347043216536,-0.0011890592932495,-0.0347521268459548,-0.00108411624537175,0.0214272122369535,0.0565547107041333
