"β_hat_log_0","β_hat_log_1","β_hat_log_2","β_hat_log_3","β_hat_log_4","β_hat_log_5","β_hat_log_6","β_hat_log_7","β_hat_log_8","β_hat_log_9","β_hat_log_10","β_hat_log_11","β_hat_log_12","β_hat_log_13","β_hat_log_14","β_hat_log_15","β_hat_log_16","β_hat_log_17","β_hat_log_18","β_hat_log_19","β_hat_log_20","β_hat_log_21","β_hat_log_22","β_hat_log_23","β_hat_log_24","β_hat_log_25","β_hat_log_26","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","a_bar_lcc"
-8.68600354236134,0.997313206342297,0.995325286985085,0.996459747262739,1.00239000539838,1.00872785849645,0.995925771406938,0.990853363939239,1.00640146664774,1.00218725174132,0.989015635933432,1.00731551979158,0.999725624886632,0.99096448986021,0.00157967805359013,0.00811446319677523,-0.0016894776355158,-0.00595429148333368,0.011609190293475,-0.0141276268214646,-0.00268878788385833,0.00418503521875402,0.00454022176627004,-0.00245604569252375,0.00228028054134205,-0.00116368663390801,0.006479152181122,-8.65263394312138,0.991105136219402,0.987932881224317,0.985139617840018,0.991935552237078,1.01620903850724,0.990303459368963,0.989555530801952,0.999603441694858,1.00581153439125,0.972734439456737,1.01016436389334,1.00048444279213,0.997184200165346,0.00495970324879406,0.00612318224434198,-0.00471447675607081,-0.00274288807006479,0.0169937328762857,-0.0137765395659488,-0.00718831422056046,0.0029163396566072,0.0123941064952062,0.00388751071303752,-0.00241570111733241,-0.0103010326154382,0.00943362871006769,0.0284703494599592
-8.71067238124557,1.00265032869204,1.00786267827379,1.0060205100257,1.0000561798647,0.996127284830374,0.998491976980292,1.00195828910801,0.996897586485551,1.01319643183741,0.996793823273179,0.997642820979435,1.00024028445991,1.00727792210379,0.003812521622799,0.000281479589015174,0.000267717594348957,-0.00594937527686174,0.000891391040413006,-0.00273249178085514,-0.00726995163476102,-0.00198134390056551,0.00376341605257392,-0.000955848130012025,7.64102166704467e-05,7.11739125583907e-05,-0.000732548363920494,-8.73583902723945,1.01588041307189,1.00502607274093,1.01113136880807,1.00065496050461,0.991043307522059,0.989794475247881,1.01374527642753,1.00855535582668,1.01466681797336,0.99514789595262,1.00438759827361,1.01169573984494,1.00640618067087,0.00167988635256147,0.000792177215133821,-0.0041909490079876,-0.00287159800307128,0.00399543528887532,-0.0107854258338469,-0.00417948013607129,0.0129636980973559,0.0166144656522411,0.00459224815776311,0.0024551927513142,0.00705016125867693,0.00240271259396122,0.0285006199843705
-8.65476317999299,0.993072841588546,0.99880730162144,1.00783368281939,0.996519117107334,0.995027024846745,0.990561999881318,0.987581108622926,0.985540360185688,0.99938903841267,0.995236523476531,0.987948654337326,1.0022653411402,0.999109550309117,-0.0110107433687348,-0.00863388395280522,0.00297217624303677,-0.00681845663142656,-0.00358559304671754,0.0121445751304665,-0.00187640513691305,0.00553797970461819,0.000844541610980367,-0.00551086812729189,0.0114651268483928,0.00688812468435895,-0.000205666155844542,-8.68289274110616,0.999379626954106,0.998191179823878,1.00247966924766,0.990679450915801,0.996527385107647,0.979891073540696,0.995117505242695,0.990429405970801,1.00421325110294,0.999151103534156,0.999031943521027,0.990437161880799,1.00165934136379,-0.0013454611299417,0.00147916993872514,-0.0222142532901672,-0.0158599801967432,-0.0157361112222591,0.00283602112548984,-0.00445371914425862,0.0124301365394925,-0.00137363588906748,-0.0145111090805185,0.00796315469615813,0.0172895327511194,0.00100956829969388,0.0284890423150262
-8.7158999638633,1.0062319101236,1.00264279973306,1.00207220688973,1.00005360924376,0.997308379935851,1.00549958192066,0.993767683423712,1.00086218235773,1.00342821333524,1.00789971796004,1.0104244250395,0.99963947320347,1.00061734731199,0.00402538620741137,-0.0106051796324168,-0.00499116995871293,0.00625454210000418,0.00674277127056021,0.000165699453172303,-0.00183645574501537,-0.0108752083507855,0.0132483215284464,-0.00769912069773662,0.00599766492831374,-0.00449203033679356,-0.00220042935014859,-8.79052392519214,1.0154472707823,1.01360857388406,1.02147581675839,1.00838992864407,1.01504919536353,1.01018383190365,0.998444250403935,1.00999830067581,0.997709097717067,1.01281966183759,1.03019788240491,1.00372500518689,0.994467708290265,0.0248150963351498,-0.0268467762140937,-0.00312260032703691,0.0114955435477147,0.00766328126303348,-0.00280879135117966,0.0106271107950976,-0.0113191789888751,0.00792681403326788,-0.0136837265324256,-0.00108338529120658,-0.0169783130657164,-0.00289888159048219,0.0283864250632741
-8.69284961498739,1.00460126532368,1.01038237345939,0.999432744976998,0.997452805136336,0.99986803227854,0.993299501377436,0.983414197619153,1.00449426848734,1.0006019346202,0.990568536732127,0.997606745825082,1.00944557875373,0.998243852527043,-0.00518946721474467,-0.0126273506960835,0.00531816537760773,0.0084337077820448,0.00801799323799608,0.00249889100270793,-0.00616799549399891,0.00711158470374452,-0.000134825322416593,-0.000998206990624428,-0.00827147387665223,0.0106549814606238,-0.00130902558542798,-8.7448935521725,1.01713249881177,1.01666159274017,1.00137658282625,0.99582030409631,1.012720883346,1.00689586027482,1.00916913156373,1.00192124119189,1.01000548845447,0.995508087497731,1.00329794951421,1.01433588286763,1.00165575667553,0.00198316039024615,-0.011438804854531,0.00882439550181785,0.00624557860819146,0.0204349022708702,0.000648113514977659,0.00617528091837056,-0.00784786768445898,-0.000208735322876061,-0.00798490089379827,-0.00743751706995527,0.0130069386004823,0.00573657146647671,0.0285942935028252
-8.71669857453093,1.01119440778879,0.998342423022849,1.00731416816736,1.00346315216479,1.00807893730827,1.00797786870941,1.00652210337122,0.994304776224049,0.994454016878991,1.00159369472813,1.0021989707112,0.997862282853227,0.994675489392278,0.00451048373586246,0.00606500902863804,-0.00257917148878344,0.00301137573796069,0.0004426883354607,0.000813583043649647,-0.00702197398253932,-0.00133030685993944,-0.00173098397385412,0.00516379806632083,0.00253374061348002,-0.00267502448240902,-0.00377857969384831,-8.76585826808753,1.02150973179052,1.00705763470513,1.02204544927281,1.01974118381994,1.01490678920668,1.00887275987296,1.03088107097393,0.988661469129277,0.994610381222068,1.00294601829964,0.995198477974939,0.989130451122291,1.00046425706605,0.00186710913072938,0.0134010371202757,-0.00304316457793981,0.011425636385018,-0.00511022682516935,0.0027326258832973,-0.010963350140104,-0.00509873021753589,-0.011410287757716,0.00252553984786644,0.00624058432597478,0.00616155166953043,0.00439331343063426,0.0284487997665064
-8.68377194540033,0.994915637876137,1.00226241856817,0.997744000304622,0.996646888684858,0.999897172657999,0.993744279230633,1.00793633300811,1.00344788602091,0.997199727946095,0.998513120684079,0.99637599986888,0.995267747951826,0.991910009006609,-0.000441321221399873,-0.00581237362243933,-0.00406392778070075,-0.00613877980119034,0.00327780010985173,-0.00289427782956386,-0.0136177737134225,0.00516564578822156,0.00597156206072324,-0.000206372395350193,0.00407050793179943,0.00280234273043541,-0.0112191195798405,-8.64290514172979,0.994015136236845,0.997307652661708,0.996731569318101,0.994838012878928,0.979328265577492,0.992731437651546,1.00101244213455,1.00997596951847,0.998399413185345,0.985952262000606,0.994111816301613,0.984599905276369,0.967710236859302,-0.0158091558329772,-0.0111191789475241,-0.0151183430783154,0.00204038528937802,-0.00421414603917232,0.00786529409160769,-0.0106633404620113,-0.0160176272248019,0.0147404389194917,-0.00401104293800749,0.0233854076734317,-0.00893389724593217,-0.0188864122067139,0.0284474432585531
-8.68602776336914,0.995496407890997,0.997312490368443,1.00065304213919,1.00141220282111,0.995889104014324,0.999952089345727,0.996929505754799,0.991879914528109,0.995920922525131,1.00224484787281,0.994352874766352,0.995382605142833,1.00415849719997,-0.00392714885169155,-0.00380674456315968,0.00846728332201818,0.00114971546375982,0.00214009675102514,-0.0101450756529419,-0.00912551739679101,-0.00303815588579675,-0.0111607355012794,0.00301407801807069,0.00718777700526305,-0.000850453897615632,0.0031151261804072,-8.69403475069868,1.0041223411085,0.984046646243379,1.00239552142886,1.0129270219307,0.996515764707331,1.00200168460881,0.981467802156011,0.98496524184557,1.01166254657313,0.998910757788876,0.981244942221472,1.00048030093991,1.0076812492485,0.0069789163929576,-0.000508037301462809,0.00639955429796028,-0.00262848102852475,-0.00994895580343575,-0.00538075069673407,-0.0122458851195036,0.0011048647523378,-0.0177963237598105,0.00872566280709342,0.00855656173140381,-0.00475657667329825,1.54430277162325e-05,0.0286186424940327
-8.70476900086226,1.00447047150543,1.00471894687729,1.00072371209461,1.00341148646286,1.00675973930496,0.998512025447011,0.998837959813252,0.995705445236276,0.988897127574592,1.00960458683238,0.99463990176313,1.00084160311133,1.00112691731309,-0.00180242007081894,0.00263795201073096,0.00759209837265379,-0.0104825296605162,0.00279438344661209,-0.00280946007087891,-0.00776875101069941,-0.000349721742683392,0.00538117483064717,0.000327274576982786,0.00305282108073878,0.0161409019810815,0.00157997701496943,-8.75015105233878,1.00881007353944,1.00916603828918,0.997943648166308,1.01200242875111,1.00035479354088,1.00960633602422,0.993076666689291,1.00957750982671,0.989127594177739,1.01831245870684,1.00096281509237,1.01446664561882,1.008309989816,-0.00164761225852406,-0.00174102301279522,0.00805724384930823,-0.0370169470936777,-0.00614217024677845,-0.00356057105720652,-0.0177579800617707,-0.00712249204841552,0.00980441633840957,0.0072107414332365,0.00487932939631209,0.0110716106385028,0.0110940547221462,0.028397023848816
-8.7054003610046,1.00379642283358,0.98683812806306,1.00544217119131,0.998337611316559,1.00444281840124,1.00466951199917,1.00373441454335,0.99885259044644,1.00975573982181,1.00289004289062,0.991881819042983,1.0013787246662,0.989312461919162,-0.00505123597503114,0.0115228570751155,0.00776751127944903,0.000917268398179342,-0.00514045519769587,0.00349553853430259,-0.0076764453359081,-0.00915256957118013,-0.00452862050530757,0.00542041158885046,0.00558853114735661,0.00470606070595284,-0.00349758081649037,-8.62803614409126,0.992577712311683,0.976071667720179,0.996772260924446,0.988630435534582,0.99643152899431,0.991566314832397,1.00915876919105,1.00066458466154,0.997995390631637,0.989903759889975,0.973986656726106,0.9837743212965,0.974439955325557,-0.0110685136881295,0.0118458259367529,0.00576208187728457,0.00920084913785099,0.00225539227176341,-0.00284671161891235,-0.000410380613960151,-0.0125026975828351,-0.0126733878426092,0.0115866512999251,0.0167602057580662,0.0106256266286594,0.0116344651175317,0.0285486089133595
-8.72331429573114,1.00302430538378,1.00892230838271,1.00459381082106,1.00926287693321,1.01089757790105,1.00611287616105,0.996241721245919,1.00801089149162,1.00370908943527,1.01026280950613,0.994030727590263,0.99524646356316,1.00027086548042,-0.00251135600952988,0.000939588548013023,-0.00544495954428833,0.00612385381432772,0.00507308073790092,0.00713420518001044,-0.00484741510139826,-0.00695986178835361,0.00559918260104401,-0.002110021707275,-0.000936080322359595,-0.0134014739685324,-0.00187271255315917,-8.72356947425592,0.991722337705346,1.00048461607124,1.01276928094379,1.0125289679306,0.995599464487545,1.01142068402665,1.00111460332762,0.991228978058072,0.999276643034209,1.02924183363383,0.992094274274024,0.983462416567078,1.00348421138898,-0.00379435130604115,-0.00504789905160704,0.000181974340277915,-0.0140933354604188,-0.00529620658903739,-0.000763819947769667,-0.00222587577145837,-0.0140632243925727,0.0145023634346755,-0.00522175949047174,0.000780031064061782,-0.0156319271329656,-0.0015146435452626,0.0284752708975116
-8.68388288467242,0.998858084318261,1.00665612152385,1.00013309225489,0.98964338926981,0.994309861794503,0.991868221942341,0.997272981847854,0.999819074252159,1.00698864929558,0.991161254051305,1.00090351827087,0.999545586344054,1.00096258668908,0.0111590340940849,0.00191631838835483,-0.00424231620635126,0.00350207644219765,-0.00271808548118224,-0.00840111854844901,0.0050742890801375,0.00635479831743999,0.00412316494208629,-0.00161572864276928,0.00531128402227321,0.0119447857016547,-0.00381029132846168,-8.71734906490125,1.0045430036397,1.01927066907616,1.01237573536524,1.00009257462638,0.993008930283918,0.98668587547192,1.01510582018483,1.0107706083529,1.00159702170363,0.995703129328485,1.01505577829848,0.993473166656919,1.00806703205925,0.00755206149388172,0.00673753412171957,-0.0122211689270283,0.0149092242488953,0.00962683194709239,-0.0119127825044411,0.00676514494089974,0.0105191237529209,0.0196476022347723,-0.00447475966177808,0.0180920922776781,0.00674924191502988,-0.00476578305166076,0.0284521180825413
-8.72141851210324,1.00082863337526,0.998732390304802,1.00653359916324,0.99909930371339,1.00945254933782,1.00365166302056,0.995786974118549,1.01231610731472,0.989565418346254,1.0047922781765,1.01602632902613,1.00300245381822,1.0127346487133,-0.00138346152917089,0.0089403799274978,0.00468830254935423,0.00163458309939304,0.0065417334678479,0.00766253759439281,-0.00280220260883751,0.00655038772319949,0.00620952879640056,0.00283898920790429,0.0145635919493348,-0.000330348506080541,0.00597086405041023,-8.71037096801302,1.00144753749306,1.00488934243969,1.00586330086285,1.00326944303759,1.00693930412021,1.00633744597078,1.00062626388152,1.00449410204782,0.9738206872767,0.994880508029847,1.00382369508345,1.00035091588833,1.01685137492676,-0.00645036847351793,0.00153807352500112,0.00222067612225463,-0.00198968076775174,-0.000675813770672655,0.00269205741919323,-0.00716127983781558,0.00684820864448339,0.0139416544187109,0.0115762690876846,0.0020615927401901,-0.0152151282014239,-2.26835498343229e-05,0.0284349376538848
-8.67819827477495,1.00483034174969,0.995528259522245,0.994925198941127,0.99443308749378,0.989669480840405,0.994212606035138,0.99412641941545,0.999682417449162,1.00275981665103,1.00134132737043,1.00795552755214,0.990862206332823,0.996632256679881,0.00618427786017724,-0.00749912160501572,-0.0034259148981616,-0.00139146915438674,0.000170121180858511,0.00256237694213961,-0.000382310651749969,0.00636599692662051,0.00622459465907597,0.0012250103396623,0.0017979090687477,-0.00105454061483436,0.00564197766225802,-8.67964434256414,0.995885526984237,0.999386570439544,1.00150899048976,0.989016943808096,0.995883960806098,0.987679844510776,1.00371804854429,1.00155390987589,1.003457440003,1.0184340979365,1.01155762936659,0.988823034675765,0.990016042910272,0.0100686680190052,-0.0031335131130589,0.00374045751100725,-0.00233456480533775,0.00987386912350503,0.00167953194721695,-0.00306469404883833,0.0110140845759702,0.00471441011905803,0.0215298900804302,0.0146873704517367,-0.00968881964186459,0.00919279867598756,0.0285217267500705
-8.72317422699313,1.00215080405094,1.01398518465575,1.00958127579582,1.00384579724528,1.0098451412169,1.00191001567732,1.00171676987973,1.00332513534123,0.994037400514214,1.00190482435457,1.00499510923663,0.999098704880986,1.01024991185568,0.00893714262345004,-0.000776652352337122,-0.00286921583076629,-0.00388504914739166,-0.0148252405799661,-0.0102910737308029,-0.0113714552661664,0.00590932595855069,-0.000531819668804806,-0.00182397340171685,-0.00842690802988709,0.000456679732971459,0.00492677821793091,-8.77225433110551,1.02092213185134,1.00778260231393,1.01235234212071,1.00074574735537,1.02098631630433,1.00946327608476,1.00588684759854,1.00339530173595,0.99837574959073,1.00817339084826,0.992178773870235,1.01176418653884,1.01687184085977,0.0125456750306751,-0.00716204528098469,-0.000775127316711218,-0.0191958753327393,-0.0252347701789697,0.0115687405160389,-0.0232902484404235,0.0259461563898402,0.0185287632847895,-0.00370372322124655,-0.00524918511253334,0.0167205640547495,-0.00564000513963807,0.0282969056838144
-8.69404592848115,0.99956209104325,1.00449855229713,0.995339881883065,1.00360893275149,1.00449696472751,1.00072893113327,1.0007377916472,0.995351466560392,1.00570678138758,0.98654933285675,1.00318411108303,0.999819229667859,0.997243094648026,0.000755369349474294,0.00669343227533657,0.00346422121885547,-0.00501827482438252,0.00531614750763048,-0.00270454655990907,0.000513569090702577,-0.00142236229567419,-0.00784162950781168,0.00117857576602984,0.00194607523438892,0.0029642868826446,0.00141118923822272,-8.67963716965319,0.997294769920503,1.00336469216498,0.980359844870509,1.00538865904574,0.998449807471502,0.996545470946463,1.00691454065126,1.00194503346334,1.01474054091631,0.972642620997194,1.00539346240648,0.983522170929174,1.00252748136995,-0.0127787676123533,-0.00950332354322502,-0.010780027694809,0.0119513444507561,0.0149433426618928,0.00711849965010378,0.00708922573269561,-0.00495556102239012,-0.0104651782712194,-0.00568177077733241,0.00288034561509685,-0.00529548187574959,0.00904473754519419,0.0285324379596492
-8.68351111556235,1.00310066097829,1.00387217963029,0.991283059392581,0.994125762528928,0.997710678616858,1.00142285141854,0.996992969204424,0.988052029453492,0.994631034227936,1.01260879613172,0.996019937053381,1.00032059085509,1.0020114528074,-0.00492611128728404,-0.0105113374598543,0.010816905623619,-0.00264336422922466,0.00096164773719776,-0.0125433446518532,-0.00490279375360238,0.00167634078346597,0.00140168061434063,0.00283640666931345,0.00082163164790417,-0.00621708523670304,0.00354635511273633,-8.69050855688991,0.995663419517162,1.01015099372935,0.986562829711668,0.987176114021577,1.00558532365609,1.00436215186454,1.002695244296,0.978185822609048,1.00090017674498,1.01737089506256,0.995003248857089,1.00165878413769,1.01512327256359,-2.59192146872421e-05,-0.0161554046395447,0.0163004016539555,-0.00875220080224702,-0.00522851181054662,-0.0126081929087704,-0.010015582848369,-0.00431140194105849,0.00743414433068244,-0.0176492140749647,0.0084512068795306,-0.00213072942816808,0.00746016582505548,0.028858142197101
