"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_cc_27","β_hat_cc_28","β_hat_cc_29","β_hat_cc_30","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_wcc_27","β_hat_wcc_28","β_hat_wcc_29","β_hat_wcc_30","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","β_hat_lcc_27","β_hat_lcc_28","β_hat_lcc_29","β_hat_lcc_30","auc_cc","auc_wcc","auc_lcc","a_bar_lambda"
-9.62080796990872,0.988522300757837,1.03585426690786,0.944094882675341,0.933421958818583,1.07248967817494,1.11503306107872,0.989483620358384,0.967597941113313,0.968510531094772,0.965513901960295,0.992551454186636,1.07499506465112,1.07190504413691,0.998346862439751,0.953086312255186,-0.0325055698554636,-0.0727616424716427,-0.00387475849517225,-0.0142591479037723,-0.0773997854247004,0.0418886495095273,0.0343486934457866,-0.0332562598484008,-0.0287686515876738,-0.0432176882458726,-0.0185029264663794,0.0283460055957854,0.0141772541619075,-0.00862294173400091,0.0768603636878723,-10.3216598730111,1.02889399203355,0.955767224006743,1.02172208654698,1.13381016667494,1.05187367447344,1.2461210883233,1.1969578184428,1.04327685560475,0.956018803516174,1.09851233144317,1.05810956475849,1.17027227575846,1.2396572670053,1.15136625878856,1.03664399903863,0.0402735095376982,-0.0214425893464132,0.112562875289889,-0.00524146577445244,-0.0700578235162715,0.0706653331494432,0.105966224954634,-0.0863702337584109,-0.0220342465283747,-0.142313891163158,0.0346947072558257,-0.00664125368564816,-0.138134018413904,-0.137095763688892,0.13276821048186,-9.64754099069816,1.05325437169215,0.91853487914382,1.10686305583754,0.915766341947895,0.988793876821334,0.947805957517086,1.05187632313514,0.99701675651819,1.03828207992088,1.03231630536149,0.969197047017781,1.10685534775905,0.907353761704952,1.03739906032819,1.02582709600261,-0.130513946212836,-0.0413901548496908,0.141401394506942,0.0722796463669343,-0.0246192471791672,-0.016508706518902,-0.0264111093828192,0.163299105041555,0.103596223811455,-0.0466401183939277,0.0858917087125176,-0.0565006653004408,0.0326821998266204,-0.00361077173701112,0.045421697117346,0.996714691358025,0.996589604938272,0.996670024691358,0.521982887300137
-9.96315561615362,1.05169636164749,1.09787760156813,1.03497083266902,1.08446127777802,0.960156427526443,1.0616196505794,1.11031768543698,0.88906769698905,1.06463635449171,1.0084894206587,0.949397331040374,1.11795432644788,1.04678788260563,0.922178456286505,0.936664427235214,-0.100675298135947,0.0993748826704535,0.0967554250799793,-0.0195563027313045,-0.059546100172146,-0.0587738340286116,-0.0434003977839622,-0.0674703299551182,0.0168932566272573,0.00468798535370577,0.0371231923408652,0.116860534273191,0.0334493156275937,-0.176793853261099,0.0119885375065896,-9.91271560788568,0.972517685594452,0.961723546899531,1.05289291346235,0.944801381861603,0.927731191872265,1.10440488515729,1.0978063523147,1.03689097564041,1.08861802451829,1.00629343599263,1.01749265303354,1.20124618459213,0.946579054533779,0.911372762399087,0.891670171794019,-0.0532615863312625,0.00703312554755851,0.0878589161474369,-0.0535961252177327,-0.0577690505403903,0.0336337709082916,-0.018254545004635,-0.045212378066392,-0.0269785805989234,0.117508500715673,0.0413933577527606,0.035827226602451,-0.0688604522601518,-0.0270450215175161,-0.126488846226706,-9.12793756624486,0.845056201758081,0.910785526344159,0.960410801188543,0.909335983418619,0.839539262849535,1.06239562612685,1.09513971254828,0.955065256144519,0.931894001819969,0.991933094809027,0.986641759855186,0.982362818327237,0.770285421143199,0.928211914156906,0.924626113758916,-0.111836984305459,0.0453428206274417,0.00756113932446641,0.030887141934237,-0.243192912198048,-0.123060249448535,0.0390783549900336,-0.0799069863640101,-0.0964942511490671,0.224247427444128,0.0415902260809849,-0.00203257196443737,0.0108137764085641,-0.170978655349676,-0.0669635386862362,0.996535802469136,0.996562617283951,0.996346716049383,0.543881611892184
-9.92600668380685,1.09442940543317,0.903441523373956,1.01062476183358,0.969504774230871,1.08824222247194,0.960031307075748,1.03093501576837,1.02046848330208,1.02844657577725,1.13824263102807,1.07173295597408,0.967216412949717,1.11752161802286,1.14275441582871,0.970695532127138,0.0125951887897598,-0.0142357075280121,-0.0307902220807972,-0.0233589493693147,0.0527799943805662,-0.0739623727372223,-0.0475768431484315,-0.0941651113055194,0.0278251006443538,-0.0169403818818519,0.0654774468222877,0.0364765609294554,0.111562153013484,0.0223032409829679,0.0155463735039882,-10.220688810712,1.00908492563883,0.98278862157306,1.12842268847178,1.0340878708175,1.21720060734061,1.08401757692814,1.10592830943728,1.08734213271763,1.04537874163553,1.06346214528971,1.10635976183191,1.03190828822128,1.15588866840578,1.06378169777521,0.951748286281305,0.0362536914987743,-0.0706279036860839,0.0156183525616979,0.026254672187513,0.00616878641667796,-0.0179467405570806,-0.153799933570784,-0.0330720424091981,0.0289505027855682,0.0656185844378755,-0.013450702682755,-0.0340257815991554,-0.116834390506956,0.0304579001391546,-0.0059462670546765,-9.76250040149597,1.02788789801018,1.02237884111751,1.0733298006459,0.884100384429285,1.07077431222696,1.0523705869778,1.10794824152113,1.01753424966606,0.94002383804259,0.984919613287298,1.03541122009785,0.917976180217408,1.09173703314842,1.01690823662957,0.960267744612097,-0.128853683176377,-0.0216256326981218,-0.0713056066100293,-0.0288332218481585,-0.0241957165071292,-0.0650772025387399,-0.119867720131919,-0.120354979659731,0.056310695257072,-0.0652382819414149,0.0270872721334928,0.097404279650766,-0.00707381930649789,0.0543278891237084,-0.12230346607023,0.996788493827161,0.996797975308642,0.996794888888889,0.490548052488377
-9.77006393448062,1.06125796029131,0.933731267664698,1.02907362900756,0.920737461784587,1.08239764436272,0.918742183145107,0.995141945085815,0.984767343171993,0.982281697865065,1.11898781986145,0.916351006046506,0.944553115008016,0.904376862805992,1.08408255705813,1.10291346219534,-0.0564463875571198,-0.0710021171209052,0.0137630214496271,0.0396975727030929,-0.0880616494301021,0.0669939622393833,0.0149867580654214,0.057763546905469,0.0779151239374016,0.0700597377027126,0.026363295164582,0.101941134732888,0.12151981613735,-0.099101819173517,-0.00179027109409507,-9.60253401370359,1.02407513790142,0.908783649052353,1.03954324196938,0.918644243631219,1.00888767122668,0.989123952783485,0.966085729935123,0.880397391141548,0.928332290643842,1.04735706759821,0.932693846668064,1.02253629460295,0.905656378293206,1.00373999162106,1.08139011951642,-0.057512693956613,-0.153662423073527,0.112179680802315,0.0813001196333966,0.00316722286464359,0.0750502415291176,0.0753691738816324,-0.0735227778677566,-0.0105097915710734,-0.0121405547257252,0.0841765735734656,0.159561664331102,-0.0825347659840655,-0.0230648557330669,0.113808709304694,-9.67196143297075,1.03434811761386,0.982666058025073,1.0349938371534,1.01826476015189,1.03324947884765,0.829014627446239,1.09873971616161,0.824296416124534,0.918949804039839,1.08380072878165,0.979908595993557,1.022700195174,0.99343909497045,1.04058514163884,0.947446282149024,-0.0580208246384293,-0.0719507296328933,0.0114969087605174,-0.0567032133866477,0.135945827012429,-0.010804886662518,-0.047468248140213,-0.0919139199316624,0.0393620106982646,0.0559948578752491,0.0506349432838685,0.14121038047684,0.07761378033241,0.0394112957067316,0.0948707981031734,0.996602160493827,0.996548864197531,0.996570432098766,0.52214934340819
-9.90629934093163,1.01393404420315,1.07503491684112,0.938402543732714,0.971444047949106,1.06137687500484,1.0700973761536,1.00463946101265,1.05773648008472,1.03761988415746,1.01311663848362,0.962426975283728,0.982878026878332,1.09781849245897,1.05948824961653,1.0617716071608,-0.0317804472506943,0.0128088671281119,-0.0116765256484611,0.0552046454168231,0.00726704694829344,0.00504815718967664,0.00650848622469843,0.0209873842446855,-0.0634524657852529,0.048504034747412,0.0142267498094797,-0.0365531007481063,-0.0404354411203364,0.0198061091366929,-0.134324005854543,-9.54965754164208,0.888817196177073,1.01875067971032,0.882366416409433,1.06113340581327,1.00278354669616,0.893936703948781,1.01116633518884,1.04171454240956,1.09339238305171,0.93860751418138,0.997740343202874,1.02172140696299,1.11276663637261,0.885966940074595,0.909874139851451,-0.138490097204914,-0.0147154114458892,0.16688527934189,-0.0302914422063358,0.0304191111153827,-0.00901865903446745,0.153871585364809,0.0132645355381391,-0.0572342119729513,0.113641885486932,0.0000823390204686046,-0.0980362381748165,-0.102137716155082,0.0153157754089116,-0.107773540993428,-9.28699105366866,0.926847139657525,1.03696157618265,0.850074910062623,0.936839787568786,1.02656510085469,0.878298578675842,0.900518177786662,1.04350665746169,0.907521078975505,0.855325752815979,0.969590831019469,1.09108800367312,0.987287235754607,0.856671607548732,0.962487502898928,-0.0728541953872288,0.0211601503601885,-0.0148334478378564,0.130170327624226,-0.0679823240788786,0.0252270531885522,0.0353821725920805,-0.0205011024169544,0.18523964598422,0.108505797050978,0.0178310838476947,-0.121471576127864,0.118798162877582,0.0220987732393638,-0.07554578552209,0.996766888888889,0.996677617283951,0.996654172839506,0.544552743779788
-9.96421119774445,1.06695946325044,1.04983074519866,1.11259583650168,0.991820934820357,0.990060849244856,1.06374403108395,0.942013673264365,1.15566039775883,1.00220974183843,1.01277781401764,1.07247202996382,0.9813224782364,1.00863817486738,1.05640645561783,1.06438758491118,0.0347327421026334,0.0475179286891652,0.0790250849222933,-0.00969104538685699,0.0120636190081089,0.00493197109978161,-0.0243938128863602,0.0222422368715442,0.0945518264950373,0.0191189374432267,0.0285963811428342,0.0903749072550709,0.115693897807114,0.0981222798114342,0.00672633687880144,-10.3390539574408,1.2226949295138,1.08871743712187,1.09715210216558,1.0666706643241,0.920119252319927,0.96517943956051,0.966912450194604,1.06346277994895,1.09461723387788,1.05111332648622,1.00126327909124,1.14148457420376,1.18909297398889,1.24455667257195,1.10708549209639,-0.117753342684198,0.0526664095311261,0.0260068732465602,0.0555485184934909,-0.0506814733456333,-0.0433390938375836,0.0895439957881911,-0.053188401628931,0.0893289711665127,0.0329601309762144,0.0760913881443056,0.13705772342719,0.147883398637792,0.0130716510161605,-0.0658577520833884,-9.45298756030539,0.908084711481179,1.01465819273579,0.931999777467345,0.991272225021268,0.989309798714422,1.01050997076095,0.952509576633356,0.990677616721442,0.960605271114331,0.964866549786418,0.972504941379151,0.954075923169335,0.986500544288439,1.02213118414977,1.00621330626816,-0.12216176047528,-0.0508335282847902,0.0608247101497916,0.086262742821628,-0.00697480763793032,0.0434221632779946,0.0526511944471791,-0.0203108520547694,0.0265117702941416,-0.0350416699557485,0.0325477723562471,-0.0353647458664346,0.0709269446645986,-0.0500350253290937,-0.106154196245199,0.997046098765432,0.996912888888889,0.997009790123457,0.55109770736489
-9.86109837124535,1.00717379050548,0.959756098979614,1.00630024836914,1.00892971684173,1.06342101528672,1.07291962832631,1.01127428633018,1.03445404508411,0.96203860155288,1.14608932146188,1.05080001276046,1.07509073000194,1.03908922391073,0.962225271960915,1.05990120390822,-0.0209412123396206,-0.062266763511394,0.0951064239287118,0.0529805431721797,-0.00638999368364167,-0.021246178910111,0.0653829211948761,-0.0395328308979502,0.050312025590415,-0.0115707784968506,0.0311956107733492,0.0412804721211675,0.0268272844816808,-0.0666550975800877,0.0375328703540702,-9.21592337028586,1.03263118569556,0.879873314937355,0.944850319487168,0.978055476081098,1.01572960650491,0.786862885243163,0.900289579760203,0.882187093500249,1.02270279359957,0.984729962236218,1.00093447704182,0.828231297077179,0.869725435520661,0.972377149515766,1.05061921195612,0.0712525093001581,-0.126216791653975,-0.0847283482885522,0.0665823812859645,-0.00765649407411067,-0.0543778127311684,-0.0486707004093994,0.104664458617388,0.0185575877789908,-0.0370413907778447,-0.0232182022930664,0.0245242011638295,0.0392856172491098,-0.171931833407539,-0.0465369237930343,-9.2148481993091,0.912147324334777,0.822799183863582,1.0066372150719,0.932638693170853,1.11668439954715,0.853801049468901,0.989123842573168,0.933266181932886,1.04879649153875,1.00394712537631,0.936542574736769,0.903235308371638,0.93874914542787,0.937285614396127,0.887764373248232,0.0417065607946855,-0.01083933139066,0.0213004959558478,0.00119176985629818,-0.0802531199675251,-0.0105353975832005,0.104935516180414,-0.0667880225509362,-0.00208035365160159,-0.0364597691436009,0.0592730015115744,-0.00617522330418935,-0.0327600101871055,-0.0565104623789877,0.0431061740340391,0.996484641975309,0.996389864197531,0.996461679012346,0.517564568527376
-9.93808255541548,1.04119561954026,0.972374927195382,0.998028844318019,0.991978372565428,1.09444106778212,1.01553257541077,1.06317200567002,1.07511550331929,1.0797942592841,1.06341686880521,1.08855269930612,0.941908381282948,1.06172843945962,1.0660057470003,1.01105573677127,0.0629156310378255,0.0489837442075326,0.0235048175403413,-0.0271969613706892,-0.0421190535751126,0.0110867138359772,0.0804527897819177,0.03721845253167,-0.00258734272558135,-0.0484858292045063,0.0360537691500564,0.0318759852271391,0.0296281145735093,-0.018029255845617,-0.0498338522897313,-10.2336201098787,0.981264210419434,0.949935120225922,1.11671239059559,1.03355484019543,1.19215540372414,1.08786144091049,1.12759480065416,0.987524057666707,1.16052866217124,1.13647025025181,1.01980354096195,0.996699993870899,1.14517019608632,1.12098537422538,1.13696485708614,-0.060959756815672,0.0516304323054622,0.0366819874619972,-0.0365121498091411,0.0728791341619109,0.0450858119221131,-0.0930049652977729,-0.0256021671610554,0.112171836547472,-0.0400215576565819,-0.0198627760712837,-0.00206442162288178,-0.110964259939982,-0.0483912948374609,-0.0130225239123379,-10.3299553016984,0.983513516951462,1.01259024213839,1.18722200362328,1.00908941213973,1.07846680541869,1.12038875913259,1.03573881456304,1.15344856929359,1.13126397468158,1.1037118710122,1.06901648360186,1.04482546779185,1.07395709395108,1.08949244148315,1.00225687034363,0.0537664416982505,-0.0483129486014504,0.0423956131946305,-0.0596157705951538,-0.0768662558706545,0.0911465061099347,0.0337086970695538,-0.0192155940074303,0.0333452690552647,0.00869648875622608,0.022783990850311,0.0797561555304733,0.0714848361082403,-0.0245477675304105,-0.0144087510507326,0.996794740740741,0.996769518518519,0.996770518518519,0.466061392467007
-9.9308130779142,1.06163396114045,1.05793483192128,1.01883170665434,1.05889599175417,0.987816638435349,0.912139026341122,1.02171407800435,1.07597347800832,1.08286675296515,1.01724163977806,1.10539431677694,1.10645521339392,1.09203515645983,1.02222336366454,0.915803683598564,-0.0997569737424673,0.0292462120557052,0.0157423652614466,-0.0869193922771666,-0.132661586529095,0.0233279614615551,0.0190091032658824,-0.0399141198521407,-0.00841791253815416,0.0265585961999542,-0.0653871771550032,0.0390796412675742,-0.0811506719967413,-0.0996648642588551,0.135239979675178,-9.57712503941238,0.942330370289588,0.948227383596276,1.09434573706947,0.992728060833375,0.854292191905108,1.09374183812102,0.968805084349497,0.986173561311555,1.08185724289767,0.949191474300235,0.9549623907679,1.14144655727036,1.02955860684651,0.951450428422491,0.942239647506324,-0.0112062822505002,-0.0813797280186366,0.0434980313198339,0.0172773161317268,-0.114453061584609,-0.0799263662858931,-0.0282816066292031,-0.0594144046063624,-0.0354955675339348,-0.0416023145560747,0.0639494758179328,-0.052000289414428,0.0274329600222686,-0.110663042511187,-0.0225014306600241,-9.65160433302613,0.947675833449577,0.956252886584165,1.0224867572927,0.846440288277574,0.97113239985948,1.15343786621451,0.945855184521667,0.982382876450389,0.944478690824007,1.06043745063937,0.918350684847055,1.03200394569096,0.949956288553896,0.944840156260805,1.04344983126608,-0.0558624306210143,0.0586655818274119,-0.11952663919885,0.00198222165506338,-0.118469840919671,-0.101668471555531,0.0449340018965308,-0.0434249191104387,-0.0248732368206071,-0.00364680910571704,-0.100797563348554,0.11848648343576,-0.0925904531429743,-0.0197578355556624,-0.0279163666207676,0.996743444444445,0.996849444444444,0.996710901234568,0.517108736997933
-9.69062776056243,1.0378153569699,0.997322521581307,0.984284313641299,0.927823511173144,1.03543722612372,0.986416360916212,0.97038240277767,1.03200047951317,1.1095676009589,0.981790133647276,1.05776161047109,1.0212523439799,0.974723894323576,1.00672793724503,0.901802405873089,0.0162072521021562,-0.0295647317167866,-0.00193779283719611,0.0104542057650441,-0.0465989464920427,0.00172206395003144,0.0464133273679332,0.122215677655584,0.0257013723509109,0.0215126668422961,-0.041144103992231,0.00237564523554174,0.0526448838012174,-0.0276226627553758,-0.109405348485768,-9.61979150262974,1.10944108350249,1.08654626823214,0.874456706701374,1.07117938473174,0.925990194509292,0.978392121622215,0.891064162928955,0.870971147336855,0.985325333722067,0.943862085192768,1.0391380191496,1.01612790162366,1.15518047272417,0.951408621254147,0.9975831351368,0.109390683150085,-0.0936907177091281,-0.121909278153673,0.160913729466184,-0.00544009059697393,-0.0446436005394548,0.0556585640837555,-0.118587374810635,0.0582297767024276,-0.00592198099025324,-0.131917030233353,0.158666638549196,0.0737162781420949,-0.0774445919360067,0.0327195399859523,-9.63841149705428,1.00978484171771,0.952755448067299,1.13165825374742,0.964471533690854,0.878277103244652,1.00840200198567,0.961463591585809,0.924289283917514,1.09110064165119,0.955445331934143,0.998726206167857,0.990946322239276,0.988553376801857,0.935809194154907,0.950102110520341,0.130094546159956,-0.0424132105035537,-0.107229563247341,0.169586359783805,-0.172768253412143,-0.216848389863703,0.044370762098958,0.0275481092647027,-0.0274246774962017,-0.113438894792064,0.0539958266932352,0.0341982917151146,-0.0285130879234035,0.00756181642473935,0.0319418708685447,0.996923481481481,0.996786975308642,0.996851135802469,0.530705191745358
-9.54938885237526,0.957810946480682,1.05737087705027,0.914629049427635,1.02352674368857,1.00874832176266,1.00004698391355,1.09516839463212,0.936095162092497,1.09985345482553,0.878279117985862,1.01592944942002,1.03044682151545,1.00101031212883,0.904709065771943,0.916756994464397,-0.133546122971177,-0.0130151985015275,-0.0697489224230974,-0.093336100739853,-0.024620262325267,0.112097737592989,-0.0123178287468121,0.0141696183357106,-0.00487607486907831,-0.00414998225121222,-0.0742777597635648,-0.0423711716973875,-0.101272222444389,0.000621802784831041,-0.0782595103309936,-9.54231320421288,0.937375203117422,1.04858719740306,1.02519745358178,0.898333841518846,1.10688671004018,1.08794110025607,0.970386838585481,0.890322562730733,0.967629119384307,0.871805209012272,1.05957376063055,1.10277344400997,0.861760664469265,0.843470653520798,0.954325779755559,0.0185313091344136,0.0338576267546072,-0.0188380405975331,0.051597320356897,-0.00314422573009136,-0.101830933022991,0.0162675028276128,-0.0525963866395775,-0.0663367885067253,0.00505901215101661,-0.0460809744430258,-0.0721403376521569,0.0531735148939341,-0.00455980337388036,-0.0713377452208043,-9.20025838377168,1.00517861121888,1.02642540778923,0.836842303781093,1.0222809472176,0.969126141327098,1.03619567233346,0.88469769045076,0.911558008190628,0.989701292009977,0.887894144126254,0.981715625142108,0.960206467728124,0.98851367165775,0.910713125853706,1.04930897573659,-0.143002553912505,0.259241276384062,0.216135506003672,0.0596734475753751,0.113124054844708,-0.0210388013182404,0.0391077531468371,0.0702580874477855,0.155302384859812,-0.298909153389297,-0.0721651522545242,-0.0290768998147931,0.0900140558985266,-0.0708717415965898,-0.131823756176273,0.997005728395062,0.996914530864198,0.996693283950617,0.557270675314346
-9.41940836557117,1.08121878157644,0.960943421658061,0.876171991070182,0.999619365552631,1.00315764610694,1.00331943226482,1.02640741397,0.94036007949473,0.905836026044613,1.0171458938091,0.896120970191329,0.892710976046306,0.949720929380877,1.01080894611396,1.00304666188609,0.0971896630766665,-0.0416431878772615,0.102354941679794,-0.0661114073970414,-0.0611622362052435,-0.000578221033760747,-0.0452685069103485,-0.0382392455929308,0.141484850933166,0.01011745061871,0.0436573404051524,-0.00250223691916649,-0.0248079202774801,0.00283277964296989,-0.0105602818869699,-9.33208863769862,0.99538982269398,1.01569577743718,0.945339568453358,0.992317606380366,0.883805317088336,0.9219458702259,1.02848751538565,0.918263811659928,0.938697262832467,0.972688736293355,0.978961982587827,0.891008859910412,0.982560830613203,0.91590106658358,0.843788398203782,-0.0156957577624036,0.0205284282389152,0.0932480959035301,-0.0611503498324401,-0.0491564092886504,-0.02547511155966,-0.172151062327619,-0.000816966362239155,-0.165585498822787,0.0147907765458919,0.00344786443475076,0.133255269383275,-0.0884465078058652,0.037015169817351,-0.0634324972496866,-9.26232097939598,1.01898315665354,0.958158044854541,0.901105166539521,1.0601687176253,1.01326492441741,0.854364115434586,0.965881528720346,0.980036831064736,0.989473466922986,0.832649225969447,1.02317603874133,0.949689074839847,0.948513501051953,0.95975096076922,0.964432171096902,-0.0173462420507106,0.0247178597114768,-0.014840135362692,0.033789890608912,-0.0659984326902967,0.0702492398951957,-0.0459042370872138,0.0727711951254768,0.144210913077392,-0.0886826246544978,0.083592916549123,0.0360363281556236,-0.12992619030606,-0.0887737430046328,0.0267631699939645,0.997118691358025,0.997164407407407,0.997119358024691,0.520703152122211
-9.89786736910669,1.00633400447809,0.996483924043188,1.11069846957941,1.0615986388183,1.03333063752497,1.01095515150192,1.06728803658,1.0938359311155,1.02769845304094,1.09257809372144,1.05801989339531,0.965175091265105,0.956002865200698,0.925541898399477,1.04844252987539,0.0522744275362629,-0.140696293415512,-0.0230875280561801,0.0865842863035212,0.0265616131989563,-0.0279165560375501,0.0744777876426352,0.100597968258409,-0.00985242850950735,0.0768687383969846,0.0329322389080466,0.0252048769050049,0.00546565129859948,0.0471464214182411,0.0855221845883762,-9.09879186583014,0.854642967272208,0.889738856726521,0.945460958353695,0.889173862377702,0.901069760105449,0.950716286260676,0.981440403897624,0.958229784679365,0.941778679373714,1.02947700424397,1.12063988468066,0.931756252663132,0.913570934448939,0.920951144191235,0.831880238543047,0.118722312613633,-0.105993329794752,-0.0962605731592903,-0.0547035295521123,0.0810801542939511,-0.0273315929898705,-0.0105914025699409,-0.0128760400559064,0.0231492980245863,0.0943854500537299,0.0728668528500879,-0.000443087184411151,0.0106303392677613,-0.0968575993668405,0.040285129631742,-9.8061161288832,0.947883736629524,1.18995218714737,0.928424445652807,1.0236571853104,1.06769877896619,1.05778102162175,0.980187239566344,0.934684927590145,0.948990247818813,1.20001214092974,0.964976884428596,1.03913193869029,0.977143340747696,0.921546155190691,1.04714209837979,-0.0425867584229761,-0.00128887972590747,0.0213033453985161,0.116203177913951,-0.00974561087699184,-0.0247128870268665,0.125140867459517,0.0841999589382163,0.128129822610658,0.0291569952587989,-0.0725658859651033,0.028690419441435,-0.068361676809442,-0.0323714989580808,-0.0368108807652439,0.996884901234568,0.996845543209877,0.996837320987654,0.54394826117228
-9.7544627760301,0.830070114152334,0.825989674150424,1.08188643616104,1.05094087895328,1.01922087815722,1.01251673824254,0.975405995921779,0.983069079441122,0.939483657182179,1.0054737140062,1.03004876420089,1.03807111568579,1.04784963736511,1.0381847778493,1.11207394069578,-0.0484052395725373,0.0335288301848049,0.0334727371574175,-0.0655064497031515,0.0800975271383992,-0.0552730313515476,0.00171693660004219,0.00684324243224111,-0.0156054163737086,0.0725834736754942,-0.00993535767162349,-0.0988830864870442,-0.00707188442966138,-0.0245367272099111,0.0267420727538856,-9.76325719468972,1.04201675188549,0.988723586841777,0.894289833031155,1.17353322681782,1.05957726566189,1.16429622074753,0.975162034659334,0.954466318352261,1.00484125352607,1.00774291239388,0.825453126983608,1.14595651243049,0.984174655538663,0.973212508287244,0.894890622106395,-0.0615306625035475,-0.0213294231162081,-0.0880407156231168,-0.052440976708188,0.0442403890056837,0.0284586091382753,0.0603183585711984,0.0099622114447047,0.00760075170944394,-0.0289427684083154,0.0186426302535912,0.0334581167695486,0.0898582601999044,-0.0774180216814878,-0.0614329598145016,-9.37449811814625,0.983215982114829,1.00497481780713,1.0161342528751,0.877746638704636,0.963746532440572,0.986530035252358,0.94279437556895,0.978891835820193,0.972583990537414,0.955867350043096,0.896661212567605,1.01524322513133,1.06324718897331,0.866332047857699,1.01303963969432,0.0412345296712774,0.00349352174792245,-0.02338292592628,-0.00519210536358811,0.0231349751434614,-0.0031221832832909,0.0528688697663224,-0.0291419326638992,-0.0245168133773034,0.0696896531505183,-0.0152254725073279,-0.114946785784807,0.0740132914364419,-0.0327238638824577,0.103094414546405,0.99678812345679,0.996819358024691,0.996879,0.556081425035499
-9.78609046737057,1.02016892454894,1.01554689321685,0.879344021414204,0.959376358338544,1.03702820288824,1.11319194937794,1.08896239493617,1.01915317753714,0.99760914997104,1.05776133409881,0.929982965454512,1.02444305006722,0.935340797911062,1.07077904735497,1.06974298872315,-0.0192613939869399,0.00307713514536636,0.0661179191511904,-0.0126627145592465,0.0264965736712253,0.0449147424091023,0.0404877215601865,0.0503419968817206,-0.0373960864829959,-0.0360706668776569,0.068438182319534,0.0797794955513417,0.0582875419676048,-0.0572634260162739,0.0447952537631527,-9.85463338018584,0.999044637242928,1.02261465717313,0.967992179502085,0.921287215991631,1.06497758834574,0.884014303480102,1.06892461828066,1.01324461318307,1.15557518087467,0.977452623852724,1.09740009466859,0.929615137197489,0.982475651719849,1.07925967274849,1.08832678389548,0.142336169750156,0.0723605509880552,0.0748882167794378,0.0152008335358805,-0.0567962896653891,-0.131588070840509,-0.0286369637172251,-0.0630186799713799,0.109556841840374,0.0510606814052083,0.00533651784501892,-0.0201211934153718,-0.0708448068060149,0.0568368581160574,0.0491888801359507,-9.68012786949298,0.977754916496605,1.00647654888069,0.932107617057511,1.04814615828706,0.948554273387276,0.996924557543843,1.13842824869119,0.982813098056651,1.12513328472462,1.05497708488616,0.890879673795624,0.919998589988923,1.10339711510988,0.968656525464511,1.04062758349491,-0.00412569405654743,0.0779318477264948,0.121312096884126,-0.0945319469526345,-0.121803341797977,-0.00819993184027978,-0.0753114878699892,0.0647020429309605,0.0471495521937883,0.0949027296159768,0.0408226920420267,0.0674442788972764,0.0810853782934012,-0.0168276545189832,0.096690786272799,0.997512111111111,0.997499333333333,0.997527283950617,0.570161195757701
