"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_cc_27","β_hat_cc_28","β_hat_cc_29","β_hat_cc_30","β_hat_cc_31","β_hat_cc_32","β_hat_cc_33","β_hat_cc_34","β_hat_cc_35","β_hat_cc_36","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_wcc_27","β_hat_wcc_28","β_hat_wcc_29","β_hat_wcc_30","β_hat_wcc_31","β_hat_wcc_32","β_hat_wcc_33","β_hat_wcc_34","β_hat_wcc_35","β_hat_wcc_36","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","β_hat_lcc_27","β_hat_lcc_28","β_hat_lcc_29","β_hat_lcc_30","β_hat_lcc_31","β_hat_lcc_32","β_hat_lcc_33","β_hat_lcc_34","β_hat_lcc_35","β_hat_lcc_36"
-11.9116151638121,0.89862616173752,0.974582586998923,0.947098386582855,1.03034242462125,1.34076253038921,1.0236937527674,1.1546792201756,0.926211080416899,1.17824912724898,1.17893512256419,1.02739882658417,1.05892498594799,1.29775091191038,1.17845498593707,0.919425467012208,1.09127770445988,1.07872905605309,1.05231299282191,-0.00565749185366905,0.378427229305582,-0.108123717406012,0.0136670139531878,-0.00848144974031469,0.0586731109375108,-0.11238184743573,-0.106047069709233,-0.105959411863615,0.11260537994153,-0.182218121100341,0.0840483243813505,-0.0537637205103611,-0.136343888513002,-0.0597820805710683,0.200078608649765,-0.0684111487401778,0.0532299420573667,-12.8023966574865,1.32816413581598,1.28849645522907,1.37630581709168,1.06107685220784,1.21189139676898,1.11250639532086,1.04052934620698,1.16579202093656,1.12146006176426,1.03470768082985,0.922089167085394,1.08869888866093,1.29386550260999,1.3167683962462,1.02488188680977,1.40741153257313,1.29642499393156,1.2067296669641,0.225378695060719,0.0892286044065769,-0.0108330372771282,0.156579780577233,0.098589743500857,-0.0778644649381105,-0.0543010885953037,-0.243241587846332,-0.1642762824252,-0.417644021622164,-0.0226813641841891,-0.00492466066935515,-0.198382844235481,-0.324043204070244,0.295156498118746,0.240965480145927,0.398033516488703,-0.0372718155710584,-10.2579763296953,0.947397433868272,0.957412420955054,0.896767984532426,0.73925254088793,1.04269512170919,0.762314676447128,0.936026450726039,0.885003823636374,0.959307219742985,0.983614265191953,0.808090619918977,0.882965491985673,0.943112216375514,0.727491261211898,0.983177802014576,0.847899724343341,1.02428313635456,0.942510564338828,0.165974820647791,-0.147493175539844,0.196463766084947,0.128484871637301,-0.0909335473243731,0.0335005462898612,-0.192584117129477,0.0567012271239699,0.080523760041507,0.204013129702498,-0.0200930265251702,0.0046432048795263,-0.0960273158505595,0.0233549302780122,0.0105660088003259,0.182749178639736,0.0364367949267884,-0.0398801191877895
-11.0048412706125,0.897386043560747,1.03936613007936,0.748705483423082,0.969125071415242,1.15217527254906,1.02765660571877,0.964821416207875,1.05073973777345,0.953030598171602,0.832618717896899,0.858749133385359,0.88559580207381,0.997098743748366,1.2676108829619,1.05600159399004,0.830416305682202,0.894885396080421,1.07988281615787,-0.169703058420981,-0.0338389699399549,-0.14902504983863,0.0918525271226113,0.00556923590801819,0.101372885596138,0.373203081834569,0.250324568780262,0.0679880601678191,-0.0691168928883618,-0.208925666406818,-0.113449878081205,-0.0660059485388307,-0.15801207599168,-0.140934166372461,-0.0315026787392522,-0.0037852282575619,0.112694902574151,-13.7393595635746,1.47369173684222,1.24021946507319,0.91032621772378,1.01241248881137,1.21530220321828,1.43901933089259,0.887095012612656,1.1139008024743,1.4158778320366,1.26734641950958,1.64818932501996,1.16608756763069,0.811613379979537,1.52080810861077,1.47050319985355,1.54216440555641,1.48032874788545,1.17485302669683,-0.206786445532902,-0.159945929021477,0.0463510968190681,-0.0268867527375008,-0.0885335169089767,-0.669402345191088,0.115029632270415,-0.282536733327548,-0.00923218046553011,-0.0397607900567631,-0.0181019866376432,-0.175740207683534,0.177754912491719,0.0888786946915905,-0.834988200735444,0.0816058028394501,-0.108029480151254,0.287750137619,-8.16971783135014,0.59472224710931,0.843976679511884,0.57198826370412,0.594257608571719,0.725057040958241,0.763181527418322,0.613858777119063,0.810666222835165,0.778854445031803,0.617693485473557,0.397677203072844,0.594518271663954,0.870744514518206,0.702695513038189,0.824406229670521,0.879331653686386,0.651425672730008,0.468912486379836,0.0420663655932071,0.0567797927470094,-0.0110856208657727,0.0628652417322174,-0.0880639997739432,0.0650185427215041,-0.301280449763322,-0.0785768025880034,-0.0660485984701173,0.0649439526897411,-0.0341732836052894,-0.174680217794085,0.0531998579997773,-0.19192945763625,0.0332943892797799,-0.021170178991952,-0.0107855174411082,0.275929290981505
-13.6379105864917,1.1692070651389,0.638135598952232,1.08076619092064,1.0043643068474,1.25735924981896,1.16646570937213,1.49400579213666,1.30217364950752,1.07209860457963,1.16045165064718,1.56530401173597,1.30661229961877,1.38929985852055,1.38972676094304,1.67433691018395,1.37983402947293,1.31292096105741,1.64305309673061,-0.0332967457570035,0.347384338733366,0.00242730285101933,0.171677562711058,-0.057318378578245,-0.0776065892848048,-0.40499905226573,0.271718888998099,0.238992478606851,-0.0456707893475533,-0.00770506837865462,-0.0186869206058282,0.117818610524753,-0.184608905779046,0.11248679266585,-0.0203582611597164,0.141215367834844,-0.461648753945893,-13.7876764148958,1.24593198020745,1.56931844629565,1.12546264924977,1.17067287922532,0.812292084053767,1.11833262253493,1.24142528137003,1.56868119959712,1.4287837266051,1.22514896249004,1.28358705389731,1.64410208112941,1.48457784589729,1.25440391816439,1.43917044447261,1.20116658349712,1.28199653370434,0.899346688460232,0.176364166623657,0.0704472656973507,0.406151069507189,-0.355337183197076,0.0335545577615678,-0.0959111197238107,0.303879550082605,-0.0527674197545394,0.157280279593068,-0.341397301495151,-0.0926275816305291,-0.09691590323901,0.00726580936327133,0.650920711352462,0.256890935118458,0.356081513956525,0.0701650710770869,-0.32183039295731,-10.4655204109764,0.871290944508842,0.972179656692777,0.895041293284304,0.987452376769499,0.980646567011593,0.98284900299329,0.808768316683651,0.873307539865273,0.899199415329225,0.9179347700645,0.793907448824417,1.03785327587023,0.944439343234529,0.9298651206871,0.935813446175428,1.01521100232696,0.936770939242245,0.896400827932181,-0.0989785360149348,0.0142062641009332,-0.148239867605259,0.144848826915496,-0.0681463441416737,0.106597686612003,0.00135715638520553,0.119492387339192,0.0298975306630432,0.0579386206000461,0.00329105896022552,-0.106014799518616,-0.173227643286521,-0.0328880838471641,0.0161479100454116,0.0963209411082991,-0.0174362443865848,-0.0623132633849176
-12.0025972370494,1.2950449851523,1.13917148238744,1.23378605118834,1.32298968286204,1.10007009140832,1.09233881831659,1.14235505628167,0.958583737116682,0.950906191055668,1.23206005092636,1.05188377767105,0.974469237918772,1.13002945330116,1.03402133681609,1.00255482071356,0.882300994635903,1.24276252251774,1.13022643134025,0.161821820631287,-0.0212182828788011,-0.155141990014314,0.124832678627224,-0.0828519007342178,-0.115866130895465,0.092297607986272,0.158437082294026,-0.0360601880046554,0.224523041122114,-0.0184421696380952,0.120685546576124,0.0145782094647975,0.134034016673799,0.162921892255862,-0.41305361608412,0.090270630362118,0.0342056908083583,-13.7552020980203,1.37275994665799,1.59956680690334,1.63226812014472,1.48743378065248,1.40659726200687,1.51324153535816,0.786737130826324,1.5062769171576,1.51714642651132,0.748954750541967,1.02601073128958,1.36866070165614,1.16391875588812,1.56513159332142,0.823496692239707,1.73969776748053,0.933845449533951,1.64210664413704,0.197056159217524,-0.402175858036475,-0.225283585658641,0.00596747050422583,0.088234009140883,-0.151739735959974,-0.091577994689078,0.362115326694956,0.0978465191422365,-0.262934160185958,-0.124445959120574,0.136912049087421,0.180022673459025,-0.138348749794457,-0.347728649227522,-0.0510768828501356,-0.228480032640684,-0.321243981160938,-11.7550549629344,1.06062030052928,1.08339661742822,1.07970589047692,1.09565205018024,0.986697354626292,1.16692487089303,1.06383382577533,1.11607330409761,0.992598028792501,0.991905971999262,1.07419693643391,1.08283455218923,0.858548989087788,1.05140149030942,1.12099123604797,0.997747257814252,1.01438542078969,1.09736138552292,0.0119610162876871,0.0223623402389084,-0.00039728470084649,-0.0211545127974477,-0.124957320220024,-0.0987917709919366,0.11736228718377,-0.0094845334177236,-0.0465642123121676,0.106262958648716,0.080630085774557,-0.0825389676547763,-0.105155439917284,0.029290695945599,-0.0367403243207484,-0.00644468031136447,-0.00607657294825614,-0.0937703553456842
-11.7055425215161,1.34273977140132,1.03685705087424,0.936740682552894,0.905530763817806,1.35166337000999,1.32572731341777,1.28800000170992,1.0376550243496,1.08530845779133,0.827181353164193,0.938731797478926,1.18015418162328,0.988558846981646,0.930826155127031,0.968337737896549,0.72041735282281,0.988612357230422,1.24160290733281,-0.164061683395371,0.182540842395015,-0.0800827842464052,-0.281237804641879,0.0799759327904241,0.0306088526381801,0.0510789780484813,-0.106093521983432,-0.20149535864325,0.0483845833699008,-0.110881071116847,0.200546634202534,0.0375464372494982,-0.0699472534176386,0.0490126499901271,-0.0415896359663017,0.0181425709091874,0.000656294358804189,-14.246639303765,1.43736442994028,0.80817455773046,1.44994593370247,1.32651429142288,1.40078958897568,1.54062761670641,1.18353652437706,1.71547585666392,1.61467161955342,1.34203462862234,1.46582835858979,1.33517846419725,1.44834243300255,1.1616447628781,1.29786030133497,1.28806036039033,1.37541293926369,1.07164567326584,-0.0431766751013997,0.0694211871147257,-0.0288260050215597,0.563470962294621,-0.30639887722668,0.100880879515991,0.25414860366919,0.00522401943439704,0.252514571385807,0.0564694554030961,0.155138895465366,0.00423441290463422,0.440155460287427,-0.242008258269337,-0.187011318415376,0.2987817954319,-0.165710295898621,-0.163411104551534,-11.0658799583272,0.959392179039423,1.01825034276726,1.02058865097229,1.01404858951726,0.803021821930847,0.969439196975396,0.961075939988337,1.07054386977397,1.07631427508159,0.957129116460166,0.886594437059187,0.996882646690555,0.989859559006842,0.947949227807219,1.0053057254413,0.953615430796804,0.985408446909754,0.950507986675671,0.0247138309074193,-0.000424942907429143,-0.0171563580494416,0.0457106707436362,-0.0644822269884847,-0.0846716479808796,-0.0549120911409449,-0.00105191916851449,0.0699426652062822,0.0130523566102972,-0.0626877976410211,-0.0529500488138102,0.016109151515634,-0.112297879212105,-0.00311801335807954,-0.0224184109989393,-0.0638493112300073,0.0308674248733989
-12.0990276283022,1.25334012850126,1.01183568126935,1.09487418365983,1.18370155486005,0.9400209072766,0.890897710574102,1.22592723447598,0.99660445663223,0.966012446215901,1.33306334893284,1.00811289876951,1.36849989093481,1.31164429774305,1.16834827247028,1.21942456854637,0.830616008036746,0.826001875184699,1.04326279819605,0.14121476927382,-0.114438963557681,-0.184434702829012,-0.0252056213546797,-0.133130611319277,-0.18138315386886,0.132999921435184,-0.0197087873537753,0.21450297508722,-0.0715270674543228,0.0179546490765035,-0.191446698049587,0.210928965084629,-0.134146533085668,-0.0278528191240882,-0.154996546322919,-0.185067604662075,-0.0324310310385375,-12.5500043825779,1.28894457673643,0.76886013550332,1.10185211609698,1.09896993341781,1.41485552698537,0.932577084450261,1.10381983986433,1.26529040556584,1.15667685786648,0.977812805286398,1.28821271163269,0.908952079749729,1.21648009714115,1.03041752169277,1.20497140258138,0.976904631079959,1.06695204378033,1.21309095537037,0.043121452910848,-0.0949956985327407,-0.0200766890810541,0.0874329492251405,0.058189168718243,0.0946739217344802,0.190166341378303,-0.329197085778621,0.00445622715915504,0.167719092451341,-0.319444609333403,0.145869460076076,0.198387359629723,-0.0146283831868775,0.0933503145549226,-0.0942457713252891,0.0411932459585206,-0.0569804846242757,-11.207649213776,0.914105135944885,0.928900967137364,1.0600161804642,0.979014229271248,1.07422113680853,0.98109281888968,1.099403225627,1.09201442941174,1.00129282778221,0.952545734625153,0.995294213761441,0.98376828140353,1.0269370299176,1.10331828795826,1.02812627471101,1.02870661828368,0.916581930430287,0.927424605023758,0.00667062409966146,-0.0986658607885144,-0.0134586982286077,0.0317001705897982,-0.0528281995849731,-0.0119261241092703,0.0359060446753515,-0.0363140867974361,0.0121135778905202,-0.0072244617658917,-0.0902159524116641,-0.0316332993760601,-0.0258121375077054,0.0725646222877728,0.0203969871017025,0.0790639611381786,-0.026001563288131,0.00975146688736023
-11.9915051097026,1.26419408248491,1.16961535715607,1.06645387470615,1.05406159469886,1.35187653294113,1.03928761836463,0.892978012024139,1.28448336102221,1.45052561347911,0.965525343836054,1.03056421908144,0.804031879887135,1.02833661847168,1.22995037336394,1.13301804986256,0.84999318461727,1.47921481130722,0.962721116028449,-0.40139434381652,0.0921467050959269,-0.0240437842409093,0.0489286104765406,0.0788134693886573,0.0993738034056147,0.100640761781121,-0.0266714123634841,0.146407442853469,0.164240690833013,-0.366491619819127,0.360849646826077,0.0151932995253985,0.201185171665555,0.165946472902711,-0.0532824518381015,0.155043917629777,-0.183477172774587,-13.3441471027527,1.31374691098296,1.36685468331987,1.01603540188511,1.03840942505273,1.36388296163216,1.07728286621398,1.25539192900102,1.05693560946535,1.59098632208669,1.29001952720958,1.28537398046608,1.25617493743918,0.993159832419824,1.35156420579811,1.15391290526776,1.28990803971389,1.10709327742899,1.27144304380895,0.0142319417133649,-0.176350818902339,-0.297019602005146,0.180350439721553,-0.239131204197574,0.156874380007885,0.132526410145976,0.273369310765365,0.10111188045181,-0.345864066134434,0.0756359890066867,0.170400269961859,0.142352473872321,0.255767217736432,0.105180734415242,0.174859305432937,0.0306977815176656,-0.0336338848051681,-10.8763708905679,0.88083318409753,0.977440244225226,1.04995792146992,1.01304485811467,0.989799815801205,0.988053132210852,0.828296400763129,0.929299593108225,0.889780252359587,1.02210493965314,0.919178638250097,0.93673260539441,1.05635849009762,0.971124075749288,1.08916931667683,0.891427646393912,1.04332548138669,0.931496839433243,0.14037056503298,-0.0462106431103272,0.149877015337491,0.0107143050270138,-0.0635093556342344,0.0128568674366669,-0.081988142523124,-0.00652427303700776,0.0252156916046412,-0.00699051458634842,0.0548990652311655,0.0863407327211222,-0.0431047840523507,-0.0616150928620737,0.0921149965390164,-0.00851727131470392,0.133553304352001,0.0267353808639815
-13.8705581284943,1.23669471086964,1.34426948239386,1.30812821474142,1.03236800198888,1.1868871747244,1.11484021222669,1.56717664989827,1.13589166158133,1.42316407725284,1.5337569564637,1.44478392556475,1.13991017111231,0.974234734639583,1.03803153023526,1.45262868514378,1.77047551024728,1.05805004479594,1.19013555487766,0.331975166844073,-0.0245845710926222,0.140843125619091,-0.420096734514017,0.0705711983401316,-0.107341356830293,-0.00890652569783924,0.0027467386882318,0.143527348914515,-0.370634053052894,-0.132284563139592,0.169461883114967,-0.043911665786698,-0.273537957648164,-0.327201374757454,0.0196035068547474,-0.281096471629954,-0.0603627951817022,-15.4909844649002,0.682725700974658,1.74415748322458,1.71581316902089,2.00903148768497,1.61291167010763,1.47529812073375,1.62916972748823,1.57146294002752,1.33172459228429,1.34965200508589,1.49489035773522,1.28209718877451,1.45212444471011,1.45926529919408,1.88318482060108,1.71400357914301,1.20145097094816,1.34907560282792,-0.102098646354442,-0.252556202033542,0.321427022411899,0.0852814823427473,0.0421450467238082,-0.246932404076943,0.223743251644932,-0.0261555543503553,0.425064854061551,-0.413855373193699,-0.464912087672605,0.288392545311807,-0.0567182975991359,0.0851825100981892,-0.674930252109617,0.296756747232483,-0.48972461887378,-0.0640421978852082,-11.409110047208,1.03122964684033,0.987318958701217,0.958562467361095,1.05240959060802,1.1021574471613,1.03649742003357,1.11915679850431,0.941509572981752,0.981067909958363,1.06934403164585,1.00334077317484,0.987678696380463,1.00491594671713,1.03002557501049,1.07053476461016,1.12171023365514,0.991660006244014,0.947174316903329,0.00469188896294981,0.0202188144449613,0.0473930781907701,-0.0163588064955034,0.104483632600928,-0.0281519997975545,-0.113969117266604,-0.00847887197000294,0.1062780303018,0.107218278672736,-0.0271454088076012,0.0108553063840487,0.0275437629351087,0.0412153973662171,-0.050134770103538,-0.0872932780328619,-0.0377439605470841,0.137632517258562
-11.9551830098841,1.24524973149663,0.919878979314051,1.2745410750498,0.943559409586891,1.21480684074761,1.26940875341723,1.21183182056256,1.08271201595557,1.20483173224365,1.08998659564343,1.04025304058597,0.977597764012502,1.07021378894042,1.0536167400392,0.854710296707554,0.90376087348368,1.02176691148585,1.17004686501491,0.0759200793575241,0.200600983537681,0.0404189749002389,-0.0287245365008824,-0.0277585180548831,-0.25487913484568,0.228925681070591,-0.0667832438468398,-0.361071707431926,-0.325855555738285,0.109177609822007,0.118755614255373,-0.4392226875594,0.158789744949001,-0.0668516802228789,-0.285693328357152,-0.0325769225944484,0.0286111811654035,-13.2780577632536,1.09987953176266,1.13257525251163,1.08549753522967,0.926138249196019,0.964926752615845,1.33424424045552,0.957075020976687,1.53534047763674,1.24848649878424,1.31481890376796,0.936888989816086,1.55524435369862,1.38792469695799,1.23141248657901,1.28161241350585,1.23643821369942,1.45278543268453,1.03825774601023,-0.102562399471484,-0.0467279961535651,0.165853981962101,0.189071150676605,-0.175096079893958,0.123526649566411,-0.19039625417823,0.248980171178014,0.0506956875750548,-0.227594812442893,0.293777936124167,0.12608508956272,0.221313561930673,-0.224778427800219,-0.2614654964006,0.113117570198071,-0.266928667494985,0.210758197534638,-10.6398287039836,0.904508118262248,1.00370949094157,0.799640897222784,0.911864576606118,1.01727627890684,0.971375792894877,0.971574368837999,1.04679888109369,0.972864934429081,0.949663849179402,0.982182671603625,0.935141011181669,0.996112181708975,1.0175820902322,0.901663428949805,0.923813930637447,0.89960622341302,0.874866852548119,-0.0221938210136455,-0.0353455223414128,0.0618949182367029,0.00784307639927034,-0.0651896611411407,-0.0738219925210583,0.0532805512533274,0.0152457335374352,0.02735691894848,-0.106073575077573,0.0402353209763206,0.0733895793470206,0.0114842407358093,-0.0765769414965944,-0.1108808758681,0.109910861244929,0.114526195031191,-0.116208183525535
-12.9997130995764,1.30435233449143,1.2924704794513,1.02340636476711,1.11345449984415,1.11795593775407,1.37289370548123,1.35306669550631,1.34542080262731,1.01394081808715,1.3297536494846,0.79541303391343,1.2662347774756,1.06879869169262,1.21272824042317,1.19755884066006,1.34461025852583,1.23522915172878,1.10533639130575,0.187415084473962,-0.0325021775127715,-0.239123249111737,0.144842317069673,0.0877411898587922,0.191108876694174,0.0204413385873194,-0.207154084828199,0.249989940175779,0.105284444347546,0.259340171933947,-0.00739590790932478,0.213058428636352,-0.0557588086041854,-0.322000772323977,0.0813652945149928,-0.0637528673247054,0.256753351110107,-12.303590076317,1.30193150292849,0.848056380086534,1.26664807059595,0.752551103799128,1.28096316079735,1.14251428288992,0.829467105187542,1.04382222965863,1.2649433233728,1.07306761099031,1.33100959357631,1.13763470796986,1.29665480812764,1.14274816929433,1.03613042795722,1.48741351829287,1.12551639749598,1.2576768260009,-0.14421401917088,-0.249427436025444,-0.0382895301913671,-0.299100201973711,-0.114406476020816,-0.364213642862092,0.064025116396485,0.0466095657567749,-0.0408803789984342,0.185909905723891,-0.28439747429677,-0.00135550079378782,-0.0509772890963051,-0.666375411167025,0.000669988366588962,-0.335485786648816,0.336624126321831,0.194791945049347,-10.9449002703536,0.976902572214833,0.97211898171115,0.977199482614544,0.858338879432747,1.16868400978019,1.0345627183801,0.936945496816381,0.985766087158178,0.851903750424527,0.885155931627308,1.0439462015172,0.96852390042636,0.920091587786997,0.977698157219395,1.0564470507325,0.96372156270404,0.984252326451074,0.948478276585548,-0.0910662900084476,0.0336880284692251,0.0214889418994473,0.0226318167135344,-0.0995590863281765,-0.170567577840855,-0.0327372932244413,-0.0910839177150661,0.0744767386497285,-0.0260116883435898,0.0298070016408727,-0.00610758024978283,0.0677714946292019,-0.121363378459924,-0.142946922042871,-0.0474708118098542,0.0477153127026824,0.0217164286242135
