"β_hat_log_0","β_hat_log_1","β_hat_log_2","β_hat_log_3","β_hat_log_4","β_hat_log_5","β_hat_log_6","β_hat_log_7","β_hat_log_8","β_hat_log_9","β_hat_log_10","β_hat_log_11","β_hat_log_12","β_hat_log_13","β_hat_log_14","β_hat_log_15","β_hat_log_16","β_hat_log_17","β_hat_log_18","β_hat_log_19","β_hat_log_20","β_hat_log_21","β_hat_log_22","β_hat_log_23","β_hat_log_24","β_hat_log_25","β_hat_log_26"
-8.74848901860657,1.01566161838652,1.00562329858821,1.01546688228462,0.990159189098183,0.995435941879055,1.03373278717394,0.990506076002105,1.02095048335337,1.01835991193882,0.999902946877995,1.00417460301317,1.01398584550184,0.997252984614065,0.0198352836146563,0.0149809897234284,-0.00621733040272783,0.0158992427700274,-0.00479275439259125,0.00293564117612424,0.0342491070939804,-0.0494603351177084,0.0142660640081864,0.013342375025518,-0.0262750101522883,-0.00626251384061881,0.0127422449398067
-8.62945652525025,0.988436755976413,0.995333340320194,0.986023967071782,1.00584277660241,0.996646039912573,0.979209727934297,0.988409064269249,0.988010281385504,0.989089649351174,0.953223664314598,1.01054555626593,1.01453536877297,0.982080630893161,0.00079160492747854,0.00810915424080395,-0.00281053244773141,0.0157912778546698,0.00399586137022949,-0.00788923875591029,0.00712429691489585,0.0163880890534992,0.00161796771626037,-0.0167363091990704,-0.0140229306624372,-0.00341679900864453,0.00871933840301142
-8.74776672867768,1.01018255164259,1.03480850804388,0.986791232857938,1.00596095228024,0.993951000817579,1.00500416254677,1.00722210121123,0.991050927891299,1.01795366586055,1.00100083066688,1.02214919674477,1.01137605395022,0.996276887374781,0.00934849531273913,0.0187164791396942,-0.0206513661054202,0.0128525194931227,0.0272011569750701,0.0340692320437467,0.00716308876174621,-0.00650146531367869,0.0210025669165301,0.0159555527274868,0.0157351727679658,0.00650270284521414,0.026377124016672
-8.74805800341549,1.02480913401335,1.03059250657507,0.993266201600524,1.01175962167208,1.03160145253939,1.01073107123146,0.992294355644323,0.99603467449989,0.992730860194476,0.975632697511288,0.998704721866861,1.01995437071284,1.00346705885867,0.0310246362238943,-0.0231353846390877,0.00527642062462172,-0.00860051932302881,0.00125902627579091,0.0279422613170163,-0.0329983441892243,-0.00499286508168384,-0.0103252636217469,0.0153938012511239,0.0135630980174359,-0.0259010519327296,0.0176168323258746
-8.5771806132125,0.96512107317098,0.977570713141116,0.986553741734288,1.00096256200696,0.985204053500391,1.00117885434733,0.948668568873351,1.02324737163988,0.964535456387764,1.0036348946594,0.972795351142298,0.97288465692286,1.00280494609782,0.00210665635404123,-0.0189289041474551,-0.00987906379518439,0.0119588607439837,-0.0117658673340958,0.00851723290880907,-0.00454876323279679,-0.00816063299706597,-0.00942580285795581,-0.00746429662629525,-0.023384781761702,0.0189748831263672,-0.000727160234594667
-8.70084964100522,0.989470147798149,0.97026690806443,0.982023580308543,1.02993637453432,1.01158082120972,1.03392950033154,1.00376742634134,1.0197040904124,0.994501608397724,0.993316566764469,0.986724503163295,0.984929543590749,1.00808322181534,-0.00729332212772449,0.0106516254820493,-0.0104570089145335,-0.00204762191436069,0.012942159031264,-0.00751681822813554,-0.0102480888584945,-0.00152105649993984,0.024105769359628,-0.0382648385374951,-0.0177375754541951,0.0203510713793925,-0.0198400388166284
-8.66341373711931,0.996914776215225,0.963747458539117,0.976153641725411,1.01385495422931,0.98373480812549,1.01535223175211,0.983759847917371,1.00360029988299,0.971200172813834,1.01510756342006,1.01279057572169,0.987089470189357,0.989636544616495,-0.00489280325039821,-0.00346935785863143,0.0145440538717913,0.0161705705124842,0.0166914669914246,-0.00389486372473281,-0.0168971820874193,-0.0111672315576324,-0.0232882630641676,0.0338636388501732,-0.00980022362119153,-0.0191331019848778,0.0178064251753583
-8.81304929562503,1.03528302164068,1.0253738591052,0.98176520594738,0.989685322972711,1.01672093490808,1.02071495955377,1.05139947062812,1.01136121865955,1.04166396591865,1.00423465635302,0.994882252746384,1.0013353792076,1.0287636717284,0.0130969362839187,-0.0194547997097646,-0.00575844372412397,-0.00797150424095334,-0.0436809776854748,0.0225223642368424,0.0342495136477534,-0.0261054619539329,-0.0126547983278246,-0.0369327310592851,-0.00280154749478992,-0.022776700307626,0.00421194373126532
-8.79445842162385,1.02502850308315,1.01743165156607,0.978899930127492,1.02868670203019,1.00860319990259,0.988584373756326,1.05863303044938,1.03407371080104,0.967965372129607,1.01646681500911,1.00414365635683,1.04020846307853,0.996323822735516,0.0138154155763395,-0.0260247687235451,0.0206380554825033,0.0197070539048316,-0.0268875127378954,-0.00966689491180165,0.0354269916935573,0.0272086249690361,0.0066545507567188,0.0105609416363451,-0.0185859759385502,0.0114509816906121,0.0150073269190681
-8.63843163498507,1.01586088795257,0.998352407398254,1.01723568906426,0.978191717619904,0.953330571717888,0.990320240869012,0.966198072769013,1.00032970707885,1.01409443779199,0.97044410540709,1.01710813022762,0.983317660823477,0.993725856810879,-0.00132528239772942,0.0191214237022707,-0.00251576752669074,-0.015102398636153,0.00395789211234899,-0.0381091021685511,0.0339151578794843,0.018942522216651,0.0126875497987143,-0.0177492545242359,-0.000772326838585697,-0.0115843116864896,0.0137102450219561
-8.71292837650674,0.999662251285778,1.03386002420804,0.974474182366755,0.975033384864887,0.971918118939601,1.03309860562237,0.979398717817936,1.00960293496285,0.997701278949309,1.00351820862927,1.01156650840703,1.00749765880265,1.01181607980881,-0.007268505765712,0.0204237314320614,0.0142156967733021,-0.0101771509107495,0.0103731992709018,-0.0033002342108483,0.00475640846994078,0.0254713864864334,-0.0157117244374688,-0.0116398201222063,0.0247093788484093,0.0435255490985793,0.0142823438136094
-8.7283689170987,1.00010026335248,0.990447023179888,1.03459256200524,0.984691648403473,1.01285985981615,1.01797256512601,0.974830328519219,1.04197526891346,0.977774887168164,0.990659500154389,1.00974549238139,1.01755993778413,0.994024001075022,-0.0114803345724295,-0.00908864739357305,0.00219038740801881,-0.0315111615903298,0.0151398472547723,0.000245604261389747,0.0285881135131413,-0.00288510565367308,-0.002871978076516,-0.00278573421925314,-0.0217456640680696,-0.0047376813183513,-0.0291503518560107
-8.70907262366104,1.01501409643789,1.02306348724329,0.997354236938434,0.980440750146276,0.990953119002292,1.01177129019121,1.00519457793753,1.01778375861388,0.993049368632018,0.993029264830335,1.00129586594938,0.979625068021392,1.03198162103719,0.00829188792693065,-0.000833038869582906,-0.0238942949321936,-0.0316909162480087,0.0175024013939621,0.0101882552520223,0.0167722078073225,-0.00479446420063085,0.0114729432830306,0.0136831162758736,-0.0201548970868866,-0.0176865921495942,0.047698584197682
-8.62763381032964,0.979077147972925,0.989301418908782,1.03808182908596,0.971031071386101,0.991327431771004,0.967552206684609,0.982867633859075,0.99576799412899,0.989116065395351,1.01072613675282,1.01590979093686,0.956111393264787,0.986858541315107,0.0275072710214876,-0.00260602714538827,-0.0215435152679488,0.0163458955365521,-0.00723259222087319,-0.0113953514721752,-0.0130708690841561,0.0470505114961843,0.0143061171079212,0.00116874180808188,-0.00210861301021977,0.0182515097925219,0.0108324571706205
-8.69999416590213,0.976588989890076,1.01112993172071,1.00088419798602,0.984055960651391,1.01303930275608,0.997401108408086,0.966405145491825,1.02205194484284,0.995020104814666,0.991038846970001,1.00214336120612,1.00126964909642,1.02129731201509,-0.0014444344950055,0.00182921791808635,-0.00711134482817139,-0.0188622672567297,-0.0118471773104655,0.0131832765832483,0.0125161564995703,-0.00105418912430934,0.0173507456266065,-0.0124938562271249,-0.00386208963700907,-0.00828348796785218,0.00255624789267925
-8.6230857830725,0.96558972272126,0.991591731640204,0.995718325063797,1.01085746426932,0.96212487764561,0.977747768447036,0.98515308191339,0.998442453097886,1.00652039901486,0.982291553139508,1.01411771236255,1.00091522115295,0.969240060883079,-0.00345319586139722,-0.0102156760857525,-0.0233592611856762,-0.0465984842044917,0.02858361849226,0.0150062732191049,-0.0235774406373291,-0.0301251820558804,0.00510066577767891,-0.0238992318159738,-0.00690202565166064,-0.0234435848433013,-0.0254665723512526
-8.70384919477252,1.02640753173563,0.981043283778798,0.995271622999884,0.99083022443452,0.937289801574504,1.033283233861,0.963051481349675,1.00874295824306,0.957732758618245,1.02963907095346,1.02509858920686,0.986348215504859,1.0317894990784,0.00110434286946685,0.030249504718569,-0.00811437795713101,0.0123897209110925,-0.0100882653617427,0.0150498063083214,-0.00935300977231465,0.00126042884617372,-0.00899315374015503,0.000404115939249494,0.00559972527026967,-0.00345478249849708,0.00364170133473792
-8.75605379384896,1.0177136640602,0.99579286386062,1.00320944364266,1.01509464304471,0.991977491418117,0.993922447279611,1.00610430545158,1.01648072670757,0.97627183449798,1.00845948037939,1.01327352979691,1.00921963632944,1.01454392651216,0.0468821476185458,0.0205710487806853,-0.00570159813982782,0.00768079845970332,0.0111681595311733,0.0282456664560287,-0.000995288546249868,0.0263956713884974,-0.00292982815094431,0.0126427870869818,-0.00374847754566545,0.0118340995853538,0.0084662209812033
-8.5368390037417,0.955836290444144,0.990282042586454,0.940041436122881,0.964523889710954,0.97346610641559,0.985318674261121,0.994093088276021,0.972268841877259,0.97184130648086,1.01879981929228,0.990962835836615,0.994438009966061,0.972555852545017,0.00650452292119111,0.0240357863263034,0.00722931183859213,0.00144314032905539,-0.000846197260902835,-0.0158949021624518,-0.0147464863694486,-0.0182723695562283,0.000798352697193173,-0.0133527205537669,-0.0121689966019641,-0.00491074834836032,0.0477771489785227
-8.78723922319634,1.00562441512617,1.01457075653343,0.988689911634835,1.02671597281468,1.01242778192582,1.0197938573293,1.00501090834837,1.02904855843231,1.02076221111299,1.0138020464853,0.987955091706773,1.02341914882789,1.01983017470452,-0.0119165892516056,-0.00156946370996305,-0.0150374639923688,0.025162481170129,-0.0405868244246455,0.00210398748563523,0.00302043007902392,0.0112122769464028,-0.00407528291906188,-0.0118512406608801,-0.00749737182135553,0.0145697693524592,0.0241395739174913
-8.75641848480855,0.991858558431459,0.985986765204642,1.02509739972862,1.00429446419116,1.01374060099102,1.00650315030379,1.00672370307417,1.00034775479176,1.00300725976099,1.01328444584577,1.01189946570604,0.997577491451618,1.03357053190981,-0.0235768218926254,0.0290468039696652,-0.0305817058143976,0.00390728003286786,-0.00662566066580675,0.0187855703612661,0.0122957228580506,-0.0196374057697225,-0.029743056433242,-0.00836417464934444,-0.00092553229168751,-0.00204958475063577,-0.00207686037805379
-8.8415352843657,1.01599672642569,1.04282744527837,1.0254037519814,1.04444396634566,1.01012338950752,1.02918302340773,0.976565367313864,1.00562163167061,1.00084279416511,1.03924634480864,1.0314040535993,1.0173262073804,1.0208355337679,0.0102844640674243,-0.0124438010491582,0.00226741973737966,0.0158298966066058,-0.0172637164943537,0.0155877954045445,-0.0368470075431289,-0.0126337947457823,-0.00378590354511824,0.0104483519022093,0.0278717765800198,-0.00407949940045038,-0.0231512798337842
-8.70497034324874,1.00232607441052,0.991461737324373,1.01727494843118,1.02791518362702,1.01335238020134,1.02522522385189,0.994850985901274,0.984811370108598,1.00269981683791,1.03571127606727,0.965739944450353,0.962296897984877,0.996592812898457,0.00600563445939213,0.0315118924368491,0.000489178657411832,0.00441161580378652,-0.00475252099771331,-0.00424092312760853,-0.020438288739062,0.00248451223881542,0.0218657976009943,0.0364155999390865,-0.0198184625046326,0.00725465620199138,0.0277795554623558
-8.67268861931425,0.978003971544049,0.980313582411013,1.02481164276195,1.0106769386801,1.00913307491845,0.988464930855062,0.989842608507363,1.03042532053802,0.983357571587281,0.98226088791606,0.993324009067747,0.994160601297293,0.977292500970598,-0.0154841036780194,0.008112380892474,0.00166657177057669,0.00357970949841627,-0.00492704894052217,0.00679334159575444,0.0122299980496214,0.0358845317664244,-0.0162504260932977,0.0235287865248476,0.0263684098781583,0.00810449721342028,-0.00094476362668141
-8.68087093571869,1.01311746641176,0.980708576574335,1.00598421268903,1.0026420717488,0.994239023756036,0.994069039830268,0.988413263366572,0.994840891740597,1.01205895792359,1.00759119919206,0.978030968371774,0.996950621907035,0.984228761631577,-0.030289104631836,-0.00682608453255705,0.019405384333455,0.0247982182401348,-0.00536794189091849,0.0123860009917965,0.00976897763449874,0.00571168575634269,-0.00209881970116632,-0.0246744427651604,-0.0265773320866446,0.0102925473737304,0.0135339522738858
-8.77696471331916,0.994832965215482,1.0182350372729,1.02852044647669,1.03831996448221,1.02724948828129,0.985817945077706,1.03039663135666,0.988649151597504,1.035581533132,1.02432141630006,0.996553815217344,0.983755195950145,1.01526833196571,-0.00245138956590586,-0.0250166631757126,0.00771736621782588,-0.0160436148742894,-0.00128479662639901,0.0521003086296233,0.00139959876412246,0.0212262039192698,0.00934127582187061,-0.0426826226313017,0.00355054970058118,0.0100018662651654,-0.00724144902200738
-8.76989563825826,0.99021070002918,1.02874431427014,1.01258011944614,0.991728918265001,1.01295427586476,0.995770771875803,1.03248370433298,1.06398179848596,1.04225492218268,0.992091524204645,0.991278474149822,1.00129193472422,1.01463491588068,0.00405377171970443,-0.00262820666423268,0.0205179892966659,-0.039591163005828,-0.00115960916481465,0.00131294114535394,-0.00455126376964102,-0.00813802186409397,0.00693343703864606,0.00560498610109595,0.00150029463201657,-0.0122063836774307,0.00332431895827647
-8.73555366203793,0.997992654069196,0.984861757250606,1.02085463181006,0.981018638089342,1.00085040436019,1.00011036757925,0.987061077100909,0.987927630944033,1.03760434822127,0.994816060619751,1.00929323488252,1.03646803542214,1.02435324918763,0.00228697520831638,0.00269629247404144,0.0122991037285053,0.0138154618744602,0.00931854952321527,0.00801883359309609,-0.0055779537831191,-0.0109405051322854,0.00464963964067036,0.00927435993468528,-0.00786920116983893,-0.0160324598435859,0.000966579894130806
-8.6995601828872,1.03448450614672,0.997439565862765,1.00980831399863,0.977131426005427,1.0074482310719,1.01160823461213,1.00582609656139,0.974404365628527,1.004110111571,0.992616093655723,0.987735683509671,0.954508154142556,1.00882979640935,0.0250119178201082,-0.0107646188482091,-0.0263206628802649,0.0270861947282728,-0.0258017096673828,0.0042553565471429,0.00207337892267095,-0.00192425172816345,-0.0264811885781213,0.025031909178427,0.0105292254071258,0.00136284480031557,0.00216743746781899
-8.72821478131403,0.996809938844996,0.998301275821333,1.02162623978659,1.02924103678146,1.02025283223258,1.00744061587069,0.999167651017909,0.996328538652371,1.00767623457761,0.972351341336201,0.994550878459983,0.993545409626609,1.01379385632666,-0.0302199445200283,-0.000995273680886256,-0.0263283775251571,-0.0345659988691702,-0.0169372198039139,-0.0132724221576246,-0.0238410772001661,-0.0173737238631048,0.0173822735141522,-0.00324410022413913,-0.00108109385727873,0.0363188312595707,0.0256046385576094
-8.70110566830811,0.991638809769946,0.996214737603716,0.996176147726917,0.98431856610935,0.977349916853933,1.02407063892152,0.990860385490866,0.999726317906509,1.00984861881701,1.01457089129897,1.00545295779421,0.986418909966885,1.01163855183808,0.0196474998505918,0.0187652617970673,0.0142505139087274,-0.0103928141523502,-0.0306875473290646,-0.00160771487463488,-0.0217670200106681,-0.0167199162628245,-0.0029253817979561,-0.000128605373053428,0.00455593118854315,0.0250875513901671,0.0217437485018797
-8.66217805284236,0.965341869350074,0.993554903112943,1.02421861102077,0.970097017811922,1.01546159216085,0.974889314232617,0.999966366267545,1.00021780909248,0.985975166467221,1.00978427969227,0.998562622820083,1.01326650132132,1.00388842836672,0.0198814807897425,0.0306905895708163,-0.0014415430830747,0.0151489373279103,0.0194066570804098,0.00394777911494473,-0.0106372654315498,-0.0308330294085901,-0.0000981238969914738,-0.0104939178254441,0.0128130265482798,0.0073457013545153,0.00551098248735445
